1071,[0.15346441 0.2906288  4.03209034],"Aruco, [8]"
x,y,z
1072,[0.33336636 0.27107477 3.91836155],n-fold
1072,[0.14892209 0.28656001 3.99293531],"Aruco, [8]"
x,y,z
1073,[0.33672614 0.27057145 3.92371102],n-fold
1073,[0.1520086  0.28713183 4.00956181],"Aruco, [8]"
x,y,z
1074,[0.33938788 0.26982596 3.92183189],n-fold
1074,[0.15644023 0.2872584  4.02848398],"Aruco, [8]"
x,y,z
1075,[0.33513923 0.26621604 3.90732327],n-fold
1075,[0.15230106 0.28460438 4.01700536],"Aruco, [8]"
x,y,z
1076,[0.33894452 0.26923122 3.91483229],n-fold
1076,[0.15734496 0.2891122  4.05361685],"Aruco, [8]"
x,y,z
1077,[0.3416761  0.26939087 3.91799786],n-fold
1077,[0.16008453 0.29089781 4.0649244 ],"Aruco, [8]"
x,y,z
1078,[0.33704242 0.26921832 3.90041979],n-fold
1078,[0.1555263  0.29328715 4.07264836],"Aruco, [8]"
x,y,z
1079,[0.34137051 0.27427236 3.91135453],n-fold
1079,[0.15719063 0.29199403 4.01705075],"Aruco, [8]"
x,y,z
1080,[0.34324612 0.27749375 3.90212661],n-fold
1080,[0.15892661 0.29505382 3.99999705],"Aruco, [8]"
x,y,z
1081,[0.34426805 0.28068987 3.89917456],n-fold
1081,[0.16166315 0.29990913 4.00727313],"Aruco, [8]"
x,y,z
1082,[0.34552483 0.28567184 3.89824842],n-fold
1082,[0.1640395  0.30651264 4.03695318],"Aruco, [8]"
x,y,z
1083,[0.3477709  0.2897952  3.89007681],n-fold
1083,[0.16333628 0.30670007 3.96229293],"Aruco, [8]"
x,y,z
1084,[0.3478297  0.29378616 3.89397376],n-fold
1084,[0.16425044 0.30902735 3.96699427],"Aruco, [8]"
x,y,z
1085,[0.34816862 0.2963612  3.89711028],n-fold
1085,[0.16424442 0.31144861 3.9668496 ],"Aruco, [8]"
x,y,z
1086,[0.35246466 0.2989656  3.8982585 ],n-fold
1086,[0.16910914 0.3157292  3.99733711],"Aruco, [8]"
x,y,z
1087,[0.34770734 0.29849519 3.89430953],n-fold
1087,[0.16332007 0.31381901 3.95831665],"Aruco, [8]"
x,y,z
1088,[0.34857892 0.2996622  3.88685225],n-fold
1088,[0.16645474 0.31756669 3.97473735],"Aruco, [8]"
x,y,z
1089,[0.34337874 0.30337158 3.88518002],n-fold
1089,[0.16010254 0.32319    3.98652737],"Aruco, [8]"
x,y,z
1090,[0.33855282 0.30209495 3.87352456],n-fold
1090,[0.15595244 0.32099385 3.98675188],"Aruco, [8]"
x,y,z
1091,[0.33418513 0.30186439 3.87046591],n-fold
1091,[0.15042888 0.31966003 3.96981055],"Aruco, [8]"
x,y,z
1092,[0.3284784  0.30178023 3.86998561],n-fold
1092,[0.14331423 0.31733231 3.94113892],"Aruco, [8]"
x,y,z
1093,[0.31977731 0.30874849 3.85836178],n-fold
1093,[0.13652671 0.3272136  3.95374816],"Aruco, [8]"
x,y,z
1094,[0.31264348 0.31539609 3.85698502],n-fold
1094,[0.12831061 0.33270711 3.93993969],"Aruco, [8]"
x,y,z
1095,[0.31297774 0.32361649 3.86486462],n-fold
1095,[0.12391495 0.33295836 3.87748054],"Aruco, [8]"
x,y,z
1096,[0.31519052 0.33135813 3.87018134],n-fold
1096,[0.13196831 0.34992202 3.99522514],"Aruco, [8]"
x,y,z
1097,[0.3056731  0.32717444 3.84859939],n-fold
1097,[0.12307016 0.34819747 4.00343318],"Aruco, [8]"
x,y,z
1098,[0.29784115 0.31808893 3.84536004],n-fold
1098,[0.11439215 0.33739708 3.97715884],"Aruco, [8]"
x,y,z
1099,[0.29061469 0.30374946 3.84943864],n-fold
1099,[0.10701865 0.32178023 3.97299055],"Aruco, [8]"
x,y,z
1100,[0.2844264  0.28435994 3.84453556],n-fold
1100,[0.10120739 0.30164901 3.95719222],"Aruco, [8]"
x,y,z
1101,[0.27407951 0.26598177 3.8324471 ],n-fold
1101,[0.08961747 0.28264056 3.95320609],"Aruco, [8]"
x,y,z
1102,[0.26663946 0.24457963 3.83942077],n-fold
1102,[0.08148312 0.25846108 3.93650014],"Aruco, [8]"
x,y,z
1103,[0.26136865 0.21811912 3.83809953],n-fold
1103,[0.07507201 0.23014448 3.91603525],"Aruco, [8]"
x,y,z
1104,[0.25562059 0.19298563 3.82248331],n-fold
1104,[0.06960985 0.20456222 3.90839649],"Aruco, [8]"
x,y,z
1105,[0.24695141 0.17090976 3.82077135],n-fold
1105,[0.06156071 0.18211051 3.92488738],"Aruco, [8]"
x,y,z
1106,[0.24103541 0.15287819 3.83035031],n-fold
1106,[0.054988   0.16237517 3.92703781],"Aruco, [8]"
x,y,z
1107,[0.24019151 0.13849325 3.83387861],n-fold
1107,[0.0547007  0.14799862 3.94407793],"Aruco, [8]"
x,y,z
1108,[0.2332143  0.1340186  3.81920038],n-fold
1108,[0.04687524 0.14358993 3.93820813],"Aruco, [8]"
x,y,z
1109,[0.22831253 0.14134007 3.81136158],n-fold
1109,[0.04246225 0.15095208 3.92570264],"Aruco, [8]"
x,y,z
1110,[0.22372618 0.15903909 3.80148066],n-fold
1110,[0.0369423  0.16873776 3.90807053],"Aruco, [8]"
x,y,z
1111,[0.22123123 0.17851123 3.79060562],n-fold
1111,[0.03454299 0.18779947 3.90681759],"Aruco, [8]"
x,y,z
1112,[0.21812907 0.19930265 3.78028669],n-fold
1112,[0.03229261 0.20817944 3.85844198],"Aruco, [8]"
x,y,z
1113,[0.2170027  0.22020187 3.76967308],n-fold
1113,[0.0301668  0.2300131  3.89186224],"Aruco, [8]"
x,y,z
1114,[0.21405905 0.24161856 3.75568706],n-fold
1114,[0.02841823 0.24832612 3.80477002],"Aruco, [8]"
x,y,z
1115,[0.21282071 0.26202242 3.75763741],n-fold
1115,[0.0266037  0.26858892 3.80211407],"Aruco, [8]"
x,y,z
1116,[0.20806978 0.2838008  3.73375367],n-fold
1116,[0.02193895 0.2918174  3.80086622],"Aruco, [8]"
x,y,z
1117,[0.20352266 0.30933354 3.72553988],n-fold
1117,[0.0167211  0.31714933 3.79768677],"Aruco, [8]"
x,y,z
1118,[0.19987126 0.33772236 3.72142559],n-fold
1118,[0.0117851  0.3345857  3.67475382],"Aruco, [8]"
x,y,z
1119,[0.19759308 0.36960185 3.71254573],n-fold
1119,[0.01020664 0.36124892 3.65600622],"Aruco, [8]"
x,y,z
1120,[0.19295312 0.40144865 3.67405336],n-fold
1120,[0.00626358 0.3963711  3.65303551],"Aruco, [8]"
x,y,z
1121,[0.18799282 0.43927572 3.66014529],n-fold
1121,[1.22082590e-03 4.41477890e-01 3.70507496e+00],"Aruco, [8]"
x,y,z
1122,[0.17747244 0.47608697 3.63589329],n-fold
1122,[-0.00956778  0.48030143  3.70485398],"Aruco, [8]"
x,y,z
1123,[0.17004592 0.5129654  3.62338059],n-fold
1123,[-0.01731686  0.50962612  3.64840546],"Aruco, [8]"
x,y,z
1124,[0.15661706 0.5444767  3.60293364],n-fold
1124,[-0.03014855  0.5449808   3.64380453],"Aruco, [8]"
x,y,z
1125,[-0.04386136  0.55586593  3.52742135],"Aruco, [8]"
x,y,z
1126,[0.12335599 0.58931809 3.55877569],n-fold
1126,[-0.06376082  0.59374745  3.61381202],"Aruco, [8]"
x,y,z
1127,[0.1137421  0.60289126 3.55719968],n-fold
1127,[-0.07270276  0.60245374  3.58869897],"Aruco, [8]"
x,y,z
1128,[0.10623793 0.60699205 3.5419135 ],n-fold
1128,[-0.08046938  0.60596837  3.56315025],"Aruco, [8]"
x,y,z
1129,[0.09399651 0.60824021 3.52416176],n-fold
1129,[-0.09357683  0.61045838  3.563238  ],"Aruco, [8]"
x,y,z
1130,[0.08550414 0.61088109 3.52160107],n-fold
1130,[-0.1007066   0.61188017  3.55461853],"Aruco, [8]"
x,y,z
1131,[0.07782987 0.61216398 3.50933725],n-fold
1131,[-0.10910282  0.62042731  3.57857495],"Aruco, [8]"
x,y,z
1132,[0.07023449 0.61722236 3.49476061],n-fold
1132,[-0.11671216  0.62588417  3.55854155],"Aruco, [8]"
x,y,z
1133,[0.06656491 0.62531329 3.48429665],n-fold
1133,[-0.1205655   0.63159607  3.53481673],"Aruco, [8]"
x,y,z
1134,[0.06761555 0.64199325 3.47505007],n-fold
1134,[-0.12107112  0.65601816  3.56611768],"Aruco, [8]"
x,y,z
1135,[0.06910153 0.6561061  3.46209939],n-fold
1135,[-0.11849707  0.6664812   3.53309343],"Aruco, [8]"
x,y,z
1136,[0.07306986 0.66935397 3.4444718 ],n-fold
1136,[-0.11413083  0.68525898  3.53614907],"Aruco, [8]"
x,y,z
1137,[0.0777685  0.68223906 3.43623173],n-fold
1137,[-0.10839895  0.69167311  3.49887363],"Aruco, [8]"
x,y,z
1138,[0.07862769 0.69307661 3.42058067],n-fold
1138,[-0.10810874  0.70788221  3.50622201],"Aruco, [8]"
x,y,z
1139,[0.08099415 0.70581019 3.41102196],n-fold
1139,[-0.10499998  0.71475627  3.47028106],"Aruco, [8]"
x,y,z
1140,[0.08422572 0.71683047 3.39629123],n-fold
1140,[-0.10059989  0.72303574  3.44225515],"Aruco, [8]"
x,y,z
1141,[0.08783876 0.72999762 3.38853298],n-fold
1141,[-0.09716199  0.73931393  3.45331333],"Aruco, [8]"
x,y,z
1142,[0.08882042 0.74392611 3.3782047 ],n-fold
1142,[-0.09714462  0.75889087  3.4683114 ],"Aruco, [8]"
x,y,z
1143,[0.09051374 0.75711638 3.36519745],n-fold
1143,[-0.09437284  0.7684281   3.44036861],"Aruco, [8]"
x,y,z
1144,[0.09518321 0.77071026 3.35282036],n-fold
1144,[-0.08947069  0.77812464  3.40949094],"Aruco, [8]"
x,y,z
1145,[0.09650416 0.78475694 3.33324728],n-fold
1145,[-0.08786458  0.79587875  3.40480281],"Aruco, [8]"
x,y,z
1146,[0.09511842 0.79930964 3.3216345 ],n-fold
1146,[-0.08774377  0.8004345   3.35434229],"Aruco, [8]"
x,y,z
1147,[0.09694675 0.81265875 3.31482268],n-fold
1147,[-0.08572284  0.81484588  3.35259673],"Aruco, [8]"
x,y,z
1148,[0.09808563 0.8245148  3.29377134],n-fold
1148,[-0.08627919  0.8488316   3.4140607 ],"Aruco, [8]"
x,y,z
1149,[0.09532546 0.83946263 3.28237034],n-fold
1149,[-0.08702351  0.85613427  3.37088784],"Aruco, [8]"
x,y,z
1150,[0.09610324 0.85402079 3.281174  ],n-fold
1150,[-0.08733535  0.86826006  3.36323088],"Aruco, [8]"
x,y,z
1151,[0.09375425 0.86322114 3.25508756],n-fold
1151,[-0.08594099  0.8593358   3.2670171 ],"Aruco, [8]"
x,y,z
1152,[0.08682358 0.87881541 3.24550157],n-fold
1152,[-0.09337141  0.88501498  3.29229872],"Aruco, [8]"
x,y,z
1153,[0.08939875 0.8908826  3.23836706],n-fold
1153,[-0.09324037  0.90673798  3.32149905],"Aruco, [8]"
x,y,z
1154,[0.08563721 0.90118279 3.23457441],n-fold
1154,[-0.09556307  0.91012547  3.29112317],"Aruco, [8]"
x,y,z
1155,[0.08611601 0.91071649 3.22831627],n-fold
1155,[-0.09521352  0.92369515  3.2940925 ],"Aruco, [8]"
x,y,z
1156,[0.08887974 0.91993371 3.22833066],n-fold
1156,[-0.09165027  0.93273123  3.29263125],"Aruco, [8]"
x,y,z
1157,[0.09021325 0.92328732 3.22138661],n-fold
1157,[-0.09059031  0.93654684  3.287609  ],"Aruco, [8]"
x,y,z
1158,[0.09136274 0.92882329 3.21662054],n-fold
1158,[-0.09019876  0.94878352  3.30998189],"Aruco, [8]"
x,y,z
1159,[0.09256803 0.93214654 3.21111126],n-fold
1159,[-0.08888996  0.94456317  3.27890924],"Aruco, [8]"
x,y,z
1160,[0.09304686 0.93229073 3.20517638],n-fold
1160,[-0.08757934  0.94857186  3.28541215],"Aruco, [8]"
x,y,z
1161,[0.0933126  0.93233157 3.20684601],n-fold
1161,[-0.08603413  0.94349567  3.26887753],"Aruco, [8]"
x,y,z
1162,[0.09757246 0.93372995 3.20861558],n-fold
1162,[-0.08348262  0.9549866   3.30594094],"Aruco, [8]"
x,y,z
1163,[0.09982307 0.93208222 3.20585345],n-fold
1163,[-0.08103863  0.94145087  3.26626857],"Aruco, [8]"
x,y,z
1164,[0.09935422 0.93015622 3.20654634],n-fold
1164,[-0.08106116  0.93441015  3.24725473],"Aruco, [8]"
x,y,z
1165,[0.10002543 0.91759165 3.21615881],n-fold
1165,[-0.08073991  0.92837069  3.28149459],"Aruco, [8]"
x,y,z
1166,[0.09987304 0.90177609 3.22399652],n-fold
1166,[-0.07972596  0.89841453  3.24387928],"Aruco, [8]"
x,y,z
1167,[0.09796624 0.89526628 3.22378585],n-fold
1167,[-0.08225042  0.9002645   3.27193123],"Aruco, [8]"
x,y,z
1168,[0.09886861 0.87825776 3.23289542],n-fold
1168,[-0.08251594  0.8948754   3.3259927 ],"Aruco, [8]"
x,y,z
1169,[0.10111963 0.85588466 3.24317989],n-fold
1169,[-0.08017815  0.85537397  3.27706494],"Aruco, [8]"
x,y,z
1170,[0.10167432 0.83272956 3.2530519 ],n-fold
1170,[-0.07972402  0.84273576  3.32913555],"Aruco, [8]"
x,y,z
1171,[0.10607033 0.80920907 3.26241106],n-fold
1171,[-0.07611677  0.82235711  3.35601864],"Aruco, [8]"
x,y,z
1172,[0.11079687 0.78459309 3.27028684],n-fold
1172,[-0.07130919  0.79432932  3.35414816],"Aruco, [8]"
x,y,z
1173,[0.11246212 0.75901071 3.27751966],n-fold
1173,[-0.06976544  0.76860972  3.3620861 ],"Aruco, [8]"
x,y,z
1174,[0.11495292 0.73372269 3.28897831],n-fold
1174,[-0.06905269  0.73980149  3.36171773],"Aruco, [8]"
x,y,z
1175,[0.11508019 0.70687257 3.29697997],n-fold
1175,[-0.06795732  0.70946917  3.36192101],"Aruco, [8]"
x,y,z
1176,[0.11532163 0.67945677 3.30539005],n-fold
1176,[-0.06928863  0.685338    3.39182127],"Aruco, [8]"
x,y,z
1177,[0.11542213 0.6522557  3.30874959],n-fold
1177,[-0.06961095  0.6555294   3.3856852 ],"Aruco, [8]"
x,y,z
1178,[0.11354525 0.6277142  3.31011195],n-fold
1178,[-0.07101187  0.63000362  3.38481603],"Aruco, [8]"
x,y,z
1179,[0.11238702 0.60713915 3.31897869],n-fold
1179,[-0.07130632  0.61007739  3.39581504],"Aruco, [8]"
x,y,z
1180,[0.1118806  0.59037349 3.31022887],n-fold
1180,[-0.0725549   0.59405447  3.40487146],"Aruco, [8]"
x,y,z
1181,[0.10953365 0.5940129  3.30118443],n-fold
1181,[-0.07603457  0.59688905  3.38642358],"Aruco, [8]"
x,y,z
1182,[0.10573875 0.59778345 3.28177688],n-fold
1182,[-0.07935882  0.60683089  3.39539188],"Aruco, [8]"
x,y,z
1183,[0.10398092 0.60635355 3.27891497],n-fold
1183,[-0.08012566  0.61141123  3.37112289],"Aruco, [8]"
x,y,z
1184,[0.10492435 0.61328124 3.27356673],n-fold
1184,[-0.07864492  0.61571636  3.3519592 ],"Aruco, [8]"
x,y,z
1185,[0.10415158 0.62247756 3.26538125],n-fold
1185,[-0.07853419  0.6259266   3.3455154 ],"Aruco, [8]"
x,y,z
1186,[0.10589005 0.63499265 3.25732322],n-fold
1186,[-0.07810344  0.64110414  3.34802981],"Aruco, [8]"
x,y,z
1187,[0.10997246 0.6490505  3.24541992],n-fold
1187,[-0.07397456  0.66259351  3.36973208],"Aruco, [8]"
x,y,z
1188,[0.11287404 0.66529708 3.23833193],n-fold
1188,[-0.07107598  0.67122166  3.32394993],"Aruco, [8]"
x,y,z
1189,[0.11619412 0.68238065 3.22838357],n-fold
1189,[-0.06709982  0.69110101  3.324944  ],"Aruco, [8]"
x,y,z
1190,[0.12214775 0.69947506 3.22856888],n-fold
1190,[-0.05962012  0.70458318  3.30265325],"Aruco, [8]"
x,y,z
1191,[0.12610925 0.71099796 3.21778568],n-fold
1191,[-0.05561728  0.71886185  3.30170297],"Aruco, [8]"
x,y,z
1192,[0.13206491 0.72247735 3.21267989],n-fold
1192,[-0.050893    0.73635112  3.32212765],"Aruco, [8]"
x,y,z
1193,[0.1352524  0.73248049 3.19547572],n-fold
1193,[-0.04521408  0.73021694  3.23793429],"Aruco, [8]"
x,y,z
1194,[0.13941386 0.74397385 3.18969295],n-fold
1194,[-0.04099636  0.74808738  3.25329467],"Aruco, [8]"
x,y,z
1195,[0.14379834 0.75594296 3.17296708],n-fold
1195,[-0.03619077  0.75711499  3.22432801],"Aruco, [8]"
x,y,z
1196,[0.14762718 0.77500676 3.16534357],n-fold
1196,[-0.03370188  0.78432581  3.25019769],"Aruco, [8]"
x,y,z
1197,[0.15520512 0.79577534 3.15461403],n-fold
1197,[-0.02384039  0.79563457  3.20115023],"Aruco, [8]"
x,y,z
1198,[0.15925948 0.81626374 3.13967753],n-fold
1198,[-0.01997521  0.83572574  3.25657454],"Aruco, [8]"
x,y,z
1199,[0.16277028 0.83879743 3.12999915],n-fold
1199,[-0.01581485  0.8500643   3.21286958],"Aruco, [8]"
x,y,z
1200,[0.16756459 0.86192328 3.11603517],n-fold
1200,[-0.01055044  0.87886598  3.2167198 ],"Aruco, [8]"
x,y,z
1201,[0.17620253 0.8775418  3.10753332],n-fold
1201,[-2.77383990e-03  8.95407800e-01  3.20941185e+00],"Aruco, [8]"
x,y,z
1202,[0.18342134 0.89451893 3.10231126],n-fold
1202,[0.00447707 0.90877149 3.18964315],"Aruco, [8]"
x,y,z
1203,[0.18680946 0.91225626 3.09687306],n-fold
1203,[0.00992998 0.92534589 3.18377392],"Aruco, [8]"
x,y,z
1204,[0.19341635 0.92800582 3.0881287 ],n-fold
1204,[0.01558699 0.94537665 3.18157918],"Aruco, [8]"
x,y,z
1205,[0.19676648 0.94576275 3.0802411 ],n-fold
1205,[0.02051542 0.96329464 3.17693767],"Aruco, [8]"
x,y,z
1206,[0.20053215 0.96621249 3.07303657],n-fold
1206,[0.02432328 0.98515532 3.17448923],"Aruco, [8]"
x,y,z
1207,[0.20218552 0.98499729 3.0683821 ],n-fold
1207,[0.02543848 0.99419139 3.13770049],"Aruco, [8]"
x,y,z
1208,[0.20540982 1.00136435 3.06746483],n-fold
1208,[0.02810994 1.01320297 3.14411467],"Aruco, [8]"
x,y,z
1209,[0.20684043 1.01905888 3.06099472],n-fold
1209,[0.02987558 1.042417   3.17264758],"Aruco, [8]"
x,y,z
1210,[0.02607899 1.05687359 3.148933  ],"Aruco, [8]"
x,y,z
1211,[0.20200976 1.05830086 3.05495262],n-fold
1211,[0.02370387 1.06067106 3.10209205],"Aruco, [8]"
x,y,z
1212,[0.19861021 1.07170729 3.04410227],n-fold
1212,[0.02184401 1.08023686 3.11021892],"Aruco, [8]"
x,y,z
1213,[0.19720093 1.08768474 3.04485632],n-fold
1213,[0.02122708 1.09355148 3.09560367],"Aruco, [8]"
x,y,z
1214,[0.20008405 1.10578127 3.04904955],n-fold
1214,[0.02314712 1.10782616 3.09405723],"Aruco, [8]"
x,y,z
1215,[0.2053034  1.12353457 3.05117305],n-fold
1215,[0.02801034 1.1330916  3.11914038],"Aruco, [8]"
x,y,z
1216,[0.21119029 1.14179226 3.0565705 ],n-fold
1216,[0.03377486 1.15083336 3.12281555],"Aruco, [8]"
x,y,z
1217,[0.21602465 1.16170717 3.06296093],n-fold
1217,[0.03702602 1.17324175 3.13245469],"Aruco, [8]"
x,y,z
1218,[0.22018348 1.17820236 3.06741776],n-fold
1218,[0.04258246 1.19090027 3.14175955],"Aruco, [8]"
x,y,z
1219,[0.2254324  1.1925915  3.07316213],n-fold
1219,[0.04703773 1.20697201 3.15293694],"Aruco, [8]"
x,y,z
1220,[0.2292157  1.20699989 3.07567298],n-fold
1220,[0.04958841 1.22525749 3.16445421],"Aruco, [8]"
x,y,z
1221,[0.23574608 1.2179942  3.07921351],n-fold
1221,[0.05718516 1.22872697 3.14906713],"Aruco, [8]"
x,y,z
1222,[0.24001967 1.22681511 3.08214731],n-fold
1222,[0.05865095 1.23872851 3.15531978],"Aruco, [8]"
x,y,z
1223,[0.24192804 1.23653385 3.08978974],n-fold
1223,[0.06157258 1.25529786 3.18027603],"Aruco, [8]"
x,y,z
1224,[0.2468779  1.24853006 3.09772202],n-fold
1224,[0.06833327 1.26075804 3.17248872],"Aruco, [8]"
x,y,z
1225,[0.24783079 1.2569058  3.09876746],n-fold
1225,[0.06804476 1.26530648 3.16330334],"Aruco, [8]"
x,y,z
1226,[0.24780281 1.26622659 3.10714901],n-fold
1226,[0.06707489 1.28078987 3.18664929],"Aruco, [8]"
x,y,z
1227,[0.25230447 1.27453824 3.11390774],n-fold
1227,[0.07056291 1.2788608  3.16773982],"Aruco, [8]"
x,y,z
1228,[0.25266329 1.28079453 3.11692877],n-fold
1228,[0.07061315 1.28420766 3.17072206],"Aruco, [8]"
x,y,z
1229,[0.25164192 1.28517246 3.11787716],n-fold
1229,[0.06955875 1.29545666 3.18836173],"Aruco, [8]"
x,y,z
1230,[0.25476768 1.29179351 3.12752242],n-fold
1230,[0.07273753 1.2757975  3.13480969],"Aruco, [8]"
x,y,z
1231,[0.25339131 1.29763116 3.1274197 ],n-fold
1231,[0.07031231 1.29940079 3.18009443],"Aruco, [8]"
x,y,z
1232,[0.252603   1.30843061 3.13524343],n-fold
1232,[0.06872721 1.31529999 3.1987179 ],"Aruco, [8]"
x,y,z
1233,[0.25642826 1.31524307 3.14119385],n-fold
1233,[0.07419458 1.31203567 3.18169521],"Aruco, [8]"
x,y,z
1234,[0.25506897 1.32137009 3.14029431],n-fold
1234,[0.07059633 1.31677335 3.17692707],"Aruco, [8]"
x,y,z
1235,[0.2559657  1.33553575 3.15369383],n-fold
1235,[0.07126809 1.33812323 3.20706435],"Aruco, [8]"
x,y,z
1236,[0.2563648  1.34705734 3.15980224],n-fold
1236,[0.07121101 1.3467445  3.20675256],"Aruco, [8]"
x,y,z
1237,[0.25291105 1.35784451 3.15931072],n-fold
1237,[0.06619287 1.35619095 3.20542314],"Aruco, [8]"
x,y,z
1238,[0.2544621  1.36853544 3.16637065],n-fold
1238,[0.06777385 1.35841935 3.19011489],"Aruco, [8]"
x,y,z
1239,[0.25154929 1.37634263 3.16657423],n-fold
1239,[0.06355561 1.35225814 3.15765332],"Aruco, [8]"
x,y,z
1240,[0.24494628 1.37565314 3.16353611],n-fold
1240,[0.05947957 1.37509548 3.21365821],"Aruco, [8]"
x,y,z
1241,[0.05615955 1.37726091 3.21201145],"Aruco, [8]"
x,y,z
1242,[0.24267647 1.38318808 3.17442925],n-fold
1242,[0.05630387 1.38480228 3.22852554],"Aruco, [8]"
x,y,z
1243,[0.24174116 1.39462884 3.17520783],n-fold
1243,[0.05367784 1.38007616 3.19185876],"Aruco, [8]"
x,y,z
1244,[0.23896957 1.40750023 3.1667307 ],n-fold
1244,[0.05052479 1.38013056 3.15179028],"Aruco, [8]"
x,y,z
1245,[0.04309899 1.3633012  3.08731554],"Aruco, [8]"
x,y,z
1246,[0.03961008 1.36111648 3.05235751],"Aruco, [8]"
x,y,z
1247,[0.23138395 1.45004436 3.17812744],n-fold
1247,[0.04341383 1.46592066 3.25658847],"Aruco, [8]"
x,y,z
1248,[0.23032839 1.45484662 3.18238473],n-fold
1248,[0.0420426  1.47499573 3.27194836],"Aruco, [8]"
x,y,z
1249,[0.22909414 1.45314596 3.18481485],n-fold
1249,[0.04073637 1.46312444 3.25234414],"Aruco, [8]"
x,y,z
1250,[0.22813648 1.4517769  3.18479802],n-fold
1250,[0.04013792 1.45815971 3.24222171],"Aruco, [8]"
x,y,z
1251,[0.22035665 1.44596339 3.17261515],n-fold
1251,[0.03206118 1.45790212 3.24276745],"Aruco, [8]"
x,y,z
1252,[0.21471779 1.44511543 3.17926185],n-fold
1252,[0.0268779  1.47316626 3.28837701],"Aruco, [8]"
x,y,z
1253,[0.21785527 1.4438541  3.1904365 ],n-fold
1253,[0.02887329 1.46381439 3.28000235],"Aruco, [8]"
x,y,z
1254,[0.22007351 1.43672437 3.18213304],n-fold
1254,[0.03252268 1.46020836 3.27891247],"Aruco, [8]"
x,y,z
1255,[0.21584489 1.43289332 3.17313   ],n-fold
1255,[0.02841841 1.45972949 3.27776206],"Aruco, [8]"
x,y,z
1256,[0.21641348 1.4327431  3.18129186],n-fold
1256,[0.0278464  1.45056363 3.2650601 ],"Aruco, [8]"
x,y,z
1257,[0.21971675 1.43592923 3.17952734],n-fold
1257,[0.03150492 1.46189253 3.28032881],"Aruco, [8]"
x,y,z
1258,[0.21728816 1.43210356 3.17196573],n-fold
1258,[0.02893278 1.43753162 3.22643766],"Aruco, [8]"
x,y,z
1259,[0.21488463 1.42999806 3.18004909],n-fold
1259,[0.02628648 1.42328939 3.20597299],"Aruco, [8]"
x,y,z
1260,[0.21792644 1.43113954 3.19321811],n-fold
1260,[0.02938628 1.4453573  3.26736413],"Aruco, [8]"
x,y,z
1261,[0.21882681 1.42303542 3.18472965],n-fold
1261,[0.03067755 1.42466156 3.23049269],"Aruco, [8]"
x,y,z
1262,[0.2109419 1.4143287 3.1717638],n-fold
1262,[0.02363103 1.39713625 3.17593936],"Aruco, [8]"
x,y,z
1263,[0.21589599 1.42345482 3.20019526],n-fold
1263,[0.02765358 1.40043117 3.18815986],"Aruco, [8]"
x,y,z
1264,[0.21998838 1.4156375  3.19016119],n-fold
1264,[0.03251723 1.42630689 3.25544619],"Aruco, [8]"
x,y,z
1265,[0.2141626  1.40989226 3.18326466],n-fold
1265,[0.02630439 1.42216055 3.2532487 ],"Aruco, [8]"
x,y,z
1266,[0.21490533 1.41056671 3.19503163],n-fold
1266,[0.02743778 1.42373032 3.2689057 ],"Aruco, [8]"
x,y,z
1267,[0.22039312 1.39888514 3.20462856],n-fold
1267,[0.0322643  1.4118125  3.27617342],"Aruco, [8]"
x,y,z
1268,[0.21962253 1.3820701  3.19539966],n-fold
1268,[0.03331917 1.39656145 3.27141946],"Aruco, [8]"
x,y,z
1269,[0.21778479 1.36713195 3.19969485],n-fold
1269,[0.03121506 1.37214289 3.25606182],"Aruco, [8]"
x,y,z
1270,[0.22118823 1.36223577 3.20843161],n-fold
1270,[0.03494813 1.36890986 3.26865779],"Aruco, [8]"
x,y,z
1271,[0.22102169 1.35701161 3.20899917],n-fold
1271,[0.03426152 1.35348432 3.24257314],"Aruco, [8]"
x,y,z
1272,[0.21756304 1.33769176 3.20768513],n-fold
1272,[0.03142391 1.34030541 3.25653558],"Aruco, [8]"
x,y,z
1273,[0.2149832  1.31671917 3.21400757],n-fold
1273,[0.03015406 1.32039296 3.26909115],"Aruco, [8]"
x,y,z
1274,[0.22238498 1.29597908 3.21956836],n-fold
1274,[0.03856314 1.26844264 3.19844194],"Aruco, [8]"
x,y,z
1275,[0.22681464 1.27992619 3.22554033],n-fold
1275,[0.04280917 1.29868264 3.31974042],"Aruco, [8]"
x,y,z
1276,[0.22265213 1.25803331 3.23151724],n-fold
1276,[0.03973808 1.25726071 3.28292006],"Aruco, [8]"
x,y,z
1277,[0.22227117 1.2324521  3.25003635],n-fold
1277,[0.03942164 1.22599553 3.28912883],"Aruco, [8]"
x,y,z
1278,[0.22502495 1.20490165 3.27676227],n-fold
1278,[0.04034942 1.19472784 3.30224567],"Aruco, [8]"
x,y,z
1279,[0.21983939 1.16106321 3.27596371],n-fold
1279,[0.03612796 1.15827057 3.32057732],"Aruco, [8]"
x,y,z
1280,[0.21852957 1.14908581 3.30873642],n-fold
1280,[0.03612635 1.15993189 3.39721052],"Aruco, [8]"
x,y,z
1281,[0.21604319 1.12507779 3.32921106],n-fold
1281,[0.03255602 1.12920617 3.39816916],"Aruco, [8]"
x,y,z
1282,[0.02521351 1.06444478 3.30714731],"Aruco, [8]"
x,y,z
1283,[0.01943672 1.01439749 3.32991605],"Aruco, [8]"
x,y,z
