729.0000000,-0.1776229,0.2537644,3.6165657
729.0000000,0.3639878,0.7101597,3.6273606
730.0000000,-0.6507987,-0.3772743,3.4745007
730.0000000,0.4891164,-0.2185637,3.5670807
730.0000000,-0.1507733,0.0658267,3.5641365
730.0000000,0.3866214,0.5127864,3.6011975
730.0000000,-0.7520533,0.3592116,3.4856020
730.0000000,-0.6854270,-0.1977012,3.5229433
730.0000000,-0.7848661,0.5468144,3.5087303
730.0000000,0.4664032,-0.0363082,3.6099282
730.0000000,-0.1820349,0.2515570,3.6165606
730.0000000,0.3614757,0.7083503,3.6355570
731.0000000,0.4871838,-0.2233094,3.5714471
731.0000000,0.3873600,0.5088682,3.6039213
731.0000000,-0.6543520,-0.3768200,3.4762329
731.0000000,-0.1522595,0.0639907,3.5643584
731.0000000,-0.7527840,0.3598495,3.4874854
731.0000000,-0.6875957,-0.1976896,3.5230160
731.0000000,-0.7892684,0.5498512,3.5318258
731.0000000,0.4688365,-0.0416385,3.6385084
731.0000000,-0.1817802,0.2503500,3.6032396
731.0000000,0.3643897,0.7082341,3.6635885
732.0000000,-0.6932737,-0.1976775,3.5167860
732.0000000,-0.7891698,0.5461172,3.5141097
732.0000000,0.4618182,-0.0472195,3.6342506
732.0000000,-0.1870535,0.2445317,3.5970957
732.0000000,0.3576059,0.6944578,3.6189953
733.0000000,0.3800143,0.5001065,3.6000540
733.0000000,-0.6663443,-0.3773958,3.4722151
733.0000000,0.4752310,-0.2323032,3.5695243
733.0000000,-0.6943757,-0.1971745,3.4986891
733.0000000,-0.7869956,0.5447807,3.4915884
733.0000000,0.4579382,-0.0505268,3.6394015
733.0000000,-0.1923593,0.2465482,3.6240726
733.0000000,0.3570636,0.6957396,3.6404865
734.0000000,-0.6693365,-0.3766526,3.4723450
734.0000000,0.3796852,0.4984697,3.6042099
734.0000000,0.4724097,-0.2343974,3.5690259
734.0000000,-0.1640445,0.0588639,3.5646426
734.0000000,-0.7610165,0.3607551,3.4847610
734.0000000,-0.7015072,-0.1977699,3.5211823
734.0000000,-0.7920196,0.5493526,3.5165793
734.0000000,0.4528049,-0.0530065,3.6205697
734.0000000,-0.1920668,0.2453644,3.6108180
734.0000000,0.3570774,0.6935074,3.6406830
735.0000000,0.4711118,-0.2375625,3.5723489
735.0000000,-0.6713333,-0.3765383,3.4702647
735.0000000,0.3800930,0.4953901,3.6050045
735.0000000,-0.7599835,0.3611030,3.4792200
735.0000000,-0.1644642,0.0577505,3.5633622
735.0000000,-0.7036858,-0.1977591,3.5212993
735.0000000,-0.7928261,0.5514972,3.5200250
735.0000000,0.4519169,-0.0552034,3.6213673
735.0000000,-0.1923561,0.2443284,3.6241255
735.0000000,0.3607534,0.6960956,3.6696341
736.0000000,0.4678447,-0.2391710,3.5660647
736.0000000,-0.7030995,-0.1939700,3.4994122
736.0000000,-0.7949974,0.5536965,3.5197258
736.0000000,0.4497580,-0.0574120,3.6216528
736.0000000,-0.1938089,0.2442954,3.6037924
736.0000000,0.3586926,0.6914060,3.6479257
737.0000000,-0.7102034,-0.1955872,3.5214738
737.0000000,-0.7949840,0.5539359,3.5140449
737.0000000,0.4475989,-0.0596208,3.6219401
737.0000000,-0.1949262,0.2435401,3.5922242
737.0000000,0.3592030,0.6920378,3.6636034
738.0000000,-0.7116633,-0.1952632,3.5047184
738.0000000,-0.8107227,0.5614795,3.5696145
738.0000000,0.4433774,-0.0639141,3.6193368
738.0000000,-0.1983101,0.2399912,3.5985247
738.0000000,0.3550292,0.6820701,3.6317433
739.0000000,0.4579246,-0.2493626,3.5541699
739.0000000,-0.6854009,-0.3737901,3.4533800
739.0000000,0.3753087,0.4847206,3.5957790
739.0000000,-0.1742584,0.0542681,3.5509864
739.0000000,-0.7657901,0.3646041,3.4682824
739.0000000,-0.7129258,-0.1941070,3.4985513
739.0000000,-0.7938685,0.5536530,3.4977499
739.0000000,0.4410939,-0.0670587,3.6145058
739.0000000,-0.1985192,0.2394985,3.5803182
739.0000000,0.3542943,0.6792655,3.6252437
740.0000000,0.4558981,-0.2523353,3.5535204
740.0000000,0.3756390,0.4819672,3.5974182
740.0000000,-0.6880079,-0.3741775,3.4566473
740.0000000,-0.1757516,0.0525632,3.5518389
740.0000000,-0.7171048,-0.1941383,3.5042750
740.0000000,-0.7984174,0.5553408,3.5196865
740.0000000,0.4383114,-0.0707732,3.6009703
740.0000000,-0.1983456,0.2373503,3.5640404
740.0000000,0.3592382,0.6842056,3.6706457
741.0000000,0.4539265,-0.2575282,3.5601814
741.0000000,-0.6902450,-0.3773346,3.4657076
741.0000000,-0.7662489,0.3614579,3.4774047
741.0000000,0.3754918,0.4767168,3.6041492
741.0000000,-0.1767877,0.0484901,3.5631025
741.0000000,-0.7209618,-0.1969218,3.5203878
741.0000000,-0.7984378,0.5528339,3.5249278
741.0000000,0.4395771,-0.0762791,3.6295800
741.0000000,-0.2003773,0.2339538,3.5898841
741.0000000,0.3561237,0.6719372,3.6381301
742.0000000,0.4543477,-0.2625542,3.5606770
742.0000000,-0.6898570,-0.3793234,3.4643783
742.0000000,-0.1757081,0.0451155,3.5580858
742.0000000,0.3768467,0.4714612,3.6000144
742.0000000,-0.7651871,0.3600340,3.4798985
742.0000000,-0.7180305,-0.1991481,3.5093709
742.0000000,-0.7962589,0.5506285,3.5252096
742.0000000,0.4399796,-0.0805745,3.6280625
742.0000000,-0.1992037,0.2314657,3.6034291
742.0000000,0.3622803,0.6754303,3.6789847
743.0000000,0.4564906,-0.2657755,3.5652482
743.0000000,-0.6883160,-0.3801294,3.4624595
743.0000000,-0.1738576,0.0429205,3.5611414
743.0000000,0.3802210,0.4689605,3.6037752
743.0000000,-0.7632408,0.3587891,3.4829078
743.0000000,-0.7157673,-0.2006515,3.5090736
743.0000000,-0.7922358,0.5487995,3.5274579
743.0000000,0.4363011,-0.0827937,3.5792792
743.0000000,-0.1971562,0.2289452,3.5979369
743.0000000,0.3634694,0.6671659,3.6583050
744.0000000,-0.6904249,-0.3826806,3.4620407
744.0000000,0.3794983,0.4640631,3.5991825
744.0000000,0.4548921,-0.2703347,3.5631307
744.0000000,-0.1750551,0.0394963,3.5602208
744.0000000,-0.7634140,0.3562880,3.4789354
744.0000000,-0.7187660,-0.2028041,3.5150446
744.0000000,-0.7985384,0.5494240,3.5477956
744.0000000,0.4385950,-0.0881729,3.6035898
744.0000000,-0.1977403,0.2249970,3.5868354
744.0000000,0.3634976,0.6626840,3.6586970
745.0000000,-0.6892386,-0.3830200,3.4593687
745.0000000,0.3817407,0.4627547,3.6025587
745.0000000,-0.1735016,0.0384199,3.5579674
745.0000000,0.4556343,-0.2721160,3.5595262
745.0000000,-0.7615135,0.3559935,3.4779272
745.0000000,-0.7115178,-0.2014698,3.4855987
745.0000000,-0.7892115,0.5453986,3.5175780
745.0000000,0.4396523,-0.0904561,3.6033657
745.0000000,-0.1958082,0.2235335,3.5868664
745.0000000,0.3631151,0.6560955,3.6316166
746.0000000,-0.6886131,-0.3842134,3.4612822
746.0000000,0.3833258,0.4603551,3.6037107
746.0000000,0.4565813,-0.2744898,3.5624092
746.0000000,-0.1724371,0.0367888,3.5632486
746.0000000,-0.7600176,0.3551541,3.4805078
746.0000000,-0.7157668,-0.2049036,3.5092255
746.0000000,-0.7833518,0.5398432,3.4949035
746.0000000,0.4464309,-0.0926030,3.6511465
746.0000000,-0.1941181,0.2230139,3.5987412
746.0000000,0.3653471,0.6538855,3.6318620
747.0000000,0.4569120,-0.2771892,3.5570442
747.0000000,-0.6878433,-0.3858972,3.4544199
747.0000000,0.3846160,0.4572587,3.6010633
747.0000000,-0.1713755,0.0343942,3.5562091
747.0000000,-0.7586372,0.3529765,3.4739074
747.0000000,-0.7157656,-0.2070294,3.5092967
747.0000000,-0.7881884,0.5425427,3.5191299
747.0000000,0.4428383,-0.0948387,3.6071369
747.0000000,-0.1941164,0.2208131,3.5988261
747.0000000,0.3679898,0.6541632,3.6462742
748.0000000,-0.7158100,-0.2076500,3.5093396
748.0000000,-0.7822941,0.5388151,3.4990759
748.0000000,0.4420087,-0.0966197,3.6048996
748.0000000,-0.1926688,0.2180908,3.5777965
748.0000000,0.3665553,0.6507446,3.6268147
749.0000000,-0.6838815,-0.3896914,3.4533118
749.0000000,0.3878923,0.4537447,3.6096768
749.0000000,0.4599301,-0.2811908,3.5660387
749.0000000,-0.7114463,-0.2102429,3.5096588
749.0000000,-0.7843135,0.5375950,3.5187345
749.0000000,0.4455916,-0.0988743,3.6212391
749.0000000,-0.1907717,0.2170576,3.6103084
749.0000000,0.3718276,0.6511857,3.6578426
750.0000000,0.4612127,-0.2850345,3.5655534
750.0000000,-0.6841738,-0.3926022,3.4513666
750.0000000,0.3886207,0.4495911,3.6033763
750.0000000,-0.1672871,0.0267806,3.5544415
750.0000000,-0.7548905,0.3457053,3.4732535
750.0000000,-0.7098758,-0.2128260,3.4955018
750.0000000,-0.7790752,0.5311815,3.4959986
750.0000000,0.4479867,-0.1034619,3.6282295
750.0000000,-0.1889517,0.2117913,3.5869766
750.0000000,0.3737982,0.6481884,3.6601451
751.0000000,0.4587971,-0.2859606,3.5560454
751.0000000,-0.6856520,-0.3929743,3.4447831
751.0000000,0.3868889,0.4487901,3.6013286
751.0000000,-0.7571934,0.3456168,3.4723959
751.0000000,-0.1691703,0.0262243,3.5497591
751.0000000,-0.7120248,-0.2142025,3.4972462
751.0000000,-0.7812271,0.5312021,3.4958701
751.0000000,0.4460625,-0.1045357,3.6269341
751.0000000,-0.1917752,0.2129989,3.5972522
751.0000000,0.3702517,0.6452076,3.6468846
752.0000000,-0.6853897,-0.3934311,3.4483568
752.0000000,0.3878019,0.4482646,3.6038546
752.0000000,0.4593044,-0.2864632,3.5563581
752.0000000,-0.1682826,0.0258694,3.5519639
752.0000000,-0.7550517,0.3449664,3.4697887
752.0000000,-0.7091161,-0.2125467,3.4849841
752.0000000,-0.7744568,0.5293324,3.4767038
752.0000000,0.4424791,-0.1034483,3.5868435
752.0000000,-0.1911435,0.2117995,3.5870185
752.0000000,0.3718546,0.6467035,3.6582150
753.0000000,0.3852930,0.4476143,3.5897654
753.0000000,0.4566349,-0.2870499,3.5503411
753.0000000,-0.1713558,0.0271507,3.5445346
753.0000000,-0.6885105,-0.3907260,3.4397987
753.0000000,-0.7142012,-0.2113048,3.4837079
753.0000000,-0.7792853,0.5317016,3.4768582
753.0000000,0.4432710,-0.1056705,3.6072952
753.0000000,-0.1941111,0.2142108,3.5990812
753.0000000,0.3718411,0.6489446,3.6580290
754.0000000,0.4531676,-0.2886396,3.5637053
754.0000000,0.3848862,0.4464698,3.6052353
754.0000000,-0.1735434,0.0256808,3.5525292
754.0000000,-0.7022339,-0.2070757,3.4232137
754.0000000,-0.7767521,0.5307807,3.4728154
754.0000000,0.4360063,-0.1056592,3.5869878
754.0000000,-0.1918654,0.2086996,3.5301785
754.0000000,0.3649120,0.6365759,3.6119423
755.0000000,0.3847629,0.4412938,3.6039396
755.0000000,-0.7081444,-0.2069763,3.4452908
755.0000000,-0.7772090,0.5319554,3.4717431
755.0000000,0.4364034,-0.1111654,3.6086710
755.0000000,-0.1946604,0.2074262,3.5651707
755.0000000,0.3674141,0.6329220,3.6186190
756.0000000,0.4482786,-0.2968927,3.5764994
756.0000000,0.3872333,0.4391887,3.6002177
756.0000000,-0.1755302,0.0255174,3.5529332
756.0000000,-0.7108402,-0.2012730,3.4451496
756.0000000,-0.7812707,0.5423088,3.5000797
756.0000000,0.4325056,-0.1132932,3.5893637
756.0000000,-0.1928526,0.2096645,3.5513482
756.0000000,0.3724515,0.6338788,3.6306828
757.0000000,0.3850743,0.4391226,3.5959822
757.0000000,0.4430303,-0.2971319,3.5782929
757.0000000,-0.1788973,0.0286408,3.5430719
757.0000000,-0.7033347,-0.3774004,3.4388927
757.0000000,-0.7586099,0.3606779,3.4544356
757.0000000,-0.7138329,-0.1938820,3.4285392
757.0000000,-0.7782950,0.5480620,3.4777939
757.0000000,-0.1968943,0.2126230,3.5620201
757.0000000,0.4339960,-0.1139702,3.6438560
757.0000000,0.3717946,0.6358840,3.6409018
758.0000000,0.3861996,0.4421628,3.5970837
758.0000000,-0.1795464,0.0359545,3.5423998
758.0000000,0.4392051,-0.2945090,3.5869407
758.0000000,-0.7066738,-0.3659812,3.4370417
758.0000000,-0.7068664,-0.1818193,3.3843109
758.0000000,-0.7710961,0.5564542,3.4522879
758.0000000,-0.1928601,0.2182895,3.5127224
758.0000000,0.4263657,-0.1105948,3.5921445
758.0000000,0.3743969,0.6383222,3.6329931
759.0000000,0.4345038,-0.2967494,3.5959978
759.0000000,0.3902074,0.4405369,3.5978248
759.0000000,-0.7129168,-0.3542768,3.4398300
759.0000000,-0.1804694,0.0409953,3.5445189
759.0000000,-0.7547869,0.3848418,3.4564402
759.0000000,-0.7262683,-0.1733956,3.4543303
759.0000000,-0.7775101,0.5754405,3.5021151
759.0000000,-0.1929825,0.2244063,3.5426615
759.0000000,0.4248660,-0.1129026,3.6227386
759.0000000,0.3771079,0.6324792,3.6081402
760.0000000,0.4263592,-0.2976917,3.5949885
760.0000000,0.3879209,0.4394042,3.5933640
760.0000000,-0.7240672,-0.1609044,3.4044528
760.0000000,-0.7715689,0.5816046,3.4628956
760.0000000,-0.1975929,0.2288086,3.5318732
760.0000000,0.4213989,-0.1141978,3.6432618
760.0000000,0.3829992,0.6416287,3.6603832
761.0000000,-0.1888180,0.0544755,3.5383501
761.0000000,0.4189588,-0.2931350,3.5833816
761.0000000,0.3880666,0.4445216,3.6008957
761.0000000,-0.7555768,0.4072722,3.4362488
761.0000000,-0.7243174,-0.3307911,3.4129960
761.0000000,-0.7544041,-0.1541020,3.5217193
761.0000000,-0.7522948,0.5803629,3.3783837
761.0000000,-0.1977641,0.2378118,3.5129690
761.0000000,0.3733643,0.6268208,3.5615260
761.0000000,0.4155927,-0.1108383,3.6402624
762.0000000,0.4159408,-0.2876858,3.5931490
762.0000000,0.3884875,0.4497489,3.5914383
762.0000000,-0.7541506,-0.1372187,3.4924690
762.0000000,-0.7703696,0.6113888,3.4595947
762.0000000,-0.2010335,0.2503439,3.5470883
762.0000000,0.4155622,-0.1056336,3.6741228
762.0000000,0.3841070,0.6494340,3.6419506
763.0000000,0.4048327,-0.2839973,3.5874507
763.0000000,0.3847371,0.4532615,3.5944440
763.0000000,-0.7637837,-0.1259903,3.4993051
763.0000000,-0.7729913,0.6239829,3.4573805
763.0000000,-0.2061072,0.2592575,3.5568586
763.0000000,0.4059900,-0.1012419,3.6520864
763.0000000,0.3795892,0.6503263,3.6257808
764.0000000,0.3929584,-0.2829430,3.5953710
764.0000000,0.3767324,0.4542528,3.5905119
764.0000000,-0.7528211,-0.2950304,3.4126419
764.0000000,-0.2074678,0.0787358,3.5279114
764.0000000,-0.7658434,0.4433626,3.4232702
764.0000000,-0.7711734,-0.1158625,3.4808237
764.0000000,-0.7813303,0.6369413,3.4707590
764.0000000,-0.2147983,0.2651571,3.5558914
764.0000000,0.3932122,-0.0990958,3.6503175
764.0000000,0.3751025,0.6544961,3.6462232
765.0000000,0.3831489,-0.2812378,3.5935501
765.0000000,-0.7622301,-0.2843175,3.4075739
765.0000000,0.3727671,0.4565687,3.5929152
765.0000000,-0.2141288,0.0852413,3.5267461
765.0000000,-0.7684173,0.4535295,3.4118858
765.0000000,-0.7771702,-0.1043579,3.4667125
765.0000000,-0.7843399,0.6480029,3.4686197
765.0000000,-0.2229935,0.2732529,3.5763842
765.0000000,0.3869260,-0.0991725,3.6749313
765.0000000,0.3748605,0.6595432,3.6651502
766.0000000,0.3702273,0.4602406,3.5927400
766.0000000,0.3750684,-0.2775404,3.5891050
766.0000000,-0.7702288,-0.2733255,3.4064229
766.0000000,-0.2193420,0.0926359,3.5220568
766.0000000,-0.7711463,0.4646673,3.4090960
766.0000000,-0.7781455,-0.0919577,3.4407680
766.0000000,-0.7779304,0.6514493,3.4247613
766.0000000,-0.2250992,0.2788995,3.5493722
766.0000000,0.3785148,-0.0958232,3.6472502
766.0000000,0.3688896,0.6556198,3.6182167
767.0000000,0.3658164,-0.2753144,3.5926287
767.0000000,-0.7784641,-0.2632018,3.4040682
767.0000000,0.3656797,0.4621803,3.5905849
767.0000000,-0.2262682,0.0990256,3.5247191
767.0000000,-0.7806537,-0.0830690,3.4193517
767.0000000,-0.7849625,0.6666212,3.4472977
767.0000000,-0.2316460,0.2866229,3.5643919
767.0000000,0.3710617,-0.0925527,3.6484468
767.0000000,0.3768367,0.6753791,3.7166858
768.0000000,-0.7901667,-0.2545255,3.4024542
768.0000000,0.3534604,-0.2735243,3.5862841
768.0000000,-0.2362303,0.1044263,3.5251038
768.0000000,0.3585175,0.4640480,3.5873417
768.0000000,-0.7810508,0.4826259,3.4000129
768.0000000,-0.7955232,-0.0739584,3.4372620
768.0000000,-0.7914149,0.6750371,3.4418030
768.0000000,-0.2405190,0.2917291,3.5721980
768.0000000,0.3594943,-0.0903715,3.6486477
768.0000000,0.3633121,0.6645774,3.6381326
769.0000000,0.3449260,-0.2724840,3.5917688
769.0000000,-0.2417394,0.1096481,3.5268658
769.0000000,-0.7968247,-0.2450604,3.4000608
769.0000000,0.3546677,0.4652599,3.5901044
769.0000000,-0.7833611,0.4915269,3.3995695
769.0000000,-0.8033824,-0.0646938,3.4428381
769.0000000,-0.7964254,0.6868850,3.4586229
769.0000000,-0.2435228,0.2970735,3.5658481
769.0000000,0.3516435,-0.0892686,3.6470257
769.0000000,0.3608075,0.6655839,3.6465289
770.0000000,0.3386390,-0.2711559,3.5992357
770.0000000,-0.8076966,-0.0546509,3.4427984
770.0000000,-0.7967520,0.6986250,3.4648350
770.0000000,-0.2455001,0.3022612,3.5601521
770.0000000,0.3485159,-0.0880924,3.6672208
770.0000000,0.3607946,0.6655818,3.6460446
771.0000000,0.3299251,-0.2706533,3.5955234
771.0000000,-0.8118973,-0.2244434,3.4030821
771.0000000,-0.2514516,0.1213343,3.5294821
771.0000000,0.3513535,0.4669071,3.5860398
771.0000000,-0.8079824,-0.0433284,3.4143858
771.0000000,-0.7909741,0.7039461,3.4367638
771.0000000,-0.2487285,0.3049417,3.5349612
771.0000000,0.3414147,-0.0882286,3.6674799
771.0000000,0.3580974,0.6635481,3.6194012
772.0000000,0.3152283,-0.2699027,3.5965777
772.0000000,0.3440909,0.4677584,3.5889226
772.0000000,-0.8249500,-0.2124954,3.4059235
772.0000000,-0.2619072,0.1280789,3.5346448
772.0000000,-0.7907948,0.5232034,3.3948236
772.0000000,-0.8292822,-0.0320878,3.4582781
772.0000000,-0.7938694,0.7140200,3.4277287
772.0000000,-0.2602650,0.3153599,3.5632837
772.0000000,0.3260497,-0.0860009,3.6435954
772.0000000,0.3548037,0.6662375,3.6366108
773.0000000,0.3100818,-0.2703410,3.5916978
773.0000000,-0.8283881,-0.2007758,3.4042337
773.0000000,-0.2624051,0.1338240,3.5370418
773.0000000,-0.8451299,-0.0202006,3.5147744
773.0000000,-0.7726396,0.7126695,3.3691156
773.0000000,-0.2546562,0.3177444,3.5368668
773.0000000,0.3210862,-0.0868469,3.6188899
773.0000000,0.3553097,0.6573091,3.5917350
774.0000000,-0.8322293,-0.1876113,3.3989121
774.0000000,-0.8285299,-0.0073072,3.4301517
774.0000000,-0.7592333,0.7188516,3.3362312
774.0000000,-0.2527556,0.3222505,3.5077531
774.0000000,0.3188195,-0.0873811,3.6202187
774.0000000,0.3619917,0.6548887,3.5714745
775.0000000,0.2984228,-0.2742518,3.5841925
775.0000000,-0.2653489,0.1441136,3.5338187
775.0000000,-0.8407787,-0.1767906,3.4140834
775.0000000,-0.8351713,0.0032234,3.4463482
775.0000000,-0.7745957,0.7483263,3.4261333
775.0000000,-0.2535408,0.3263669,3.5259912
775.0000000,0.3162375,-0.0924119,3.6482023
775.0000000,0.3717577,0.6603026,3.6198658
776.0000000,0.2963593,-0.2807611,3.5881285
776.0000000,-0.8406246,-0.1681960,3.4147377
776.0000000,0.3612401,0.4549655,3.5775114
776.0000000,-0.2625602,0.1451902,3.5392706
776.0000000,-0.7696920,0.5645887,3.3964221
776.0000000,-0.8252211,0.0138063,3.4159544
776.0000000,-0.7477539,0.7408883,3.3586255
776.0000000,-0.2478269,0.3278336,3.5219743
776.0000000,0.3145906,-0.0981242,3.6317945
776.0000000,0.3790204,0.6477906,3.5938795
777.0000000,-0.8272822,-0.1517250,3.4273375
777.0000000,0.3115164,-0.2828471,3.5768751
777.0000000,-0.2410221,0.1524249,3.5344278
777.0000000,-0.8102195,0.0291005,3.4379314
777.0000000,-0.7245646,0.7629973,3.3966403
777.0000000,-0.2232763,0.3369169,3.5338306
777.0000000,0.3324241,-0.1000204,3.6054987
777.0000000,0.4067174,0.6412810,3.5631491
778.0000000,-0.8088697,-0.1409149,3.4420312
778.0000000,-0.2170613,0.1559044,3.5398302
778.0000000,0.3300484,-0.2860289,3.5672560
778.0000000,0.4175215,0.4467540,3.5622207
778.0000000,-0.7153556,0.5923617,3.4218516
778.0000000,-0.7933760,0.0397747,3.4703891
778.0000000,-0.6894384,0.7700774,3.3905325
778.0000000,-0.1954776,0.3372802,3.5093627
778.0000000,0.3523334,-0.1034149,3.5923063
778.0000000,0.4417342,0.6413498,3.5879515
779.0000000,-0.7848490,-0.1338150,3.4536621
779.0000000,-0.1870323,0.1562756,3.5360961
779.0000000,-0.7548844,0.0461377,3.4264756
779.0000000,-0.6575006,0.7819012,3.4226484
779.0000000,0.3731543,-0.1069198,3.5203056
779.0000000,-0.1641760,0.3385930,3.5183915
779.0000000,0.4768985,0.6308062,3.5724168
780.0000000,-0.7449925,0.0537580,3.4866944
780.0000000,-0.6396740,0.7978223,3.4761280
780.0000000,0.4030548,-0.1163421,3.6037712
780.0000000,-0.1434241,0.3397413,3.5440015
780.0000000,0.5068954,0.6308729,3.5936688
781.0000000,-0.7406329,-0.1238320,3.4779243
781.0000000,0.4001164,-0.3035635,3.5523442
781.0000000,-0.1342418,0.1553705,3.5376479
781.0000000,0.5113118,0.4273266,3.5519764
781.0000000,-0.6245674,0.6100490,3.4628881
781.0000000,-0.7340957,0.0589401,3.5809775
781.0000000,-0.5953194,0.7882135,3.4375717
781.0000000,-0.1080447,0.3359727,3.5099612
781.0000000,0.4324443,-0.1227479,3.6018610
781.0000000,0.5359522,0.6139329,3.5328222
782.0000000,-0.5406197,0.7810995,3.4133231
782.0000000,-0.6715115,0.0582221,3.4819316
782.0000000,0.4773907,-0.1359671,3.6224129
782.0000000,-0.0632065,0.3285493,3.4882604
782.0000000,0.5845375,0.6010064,3.5253069
783.0000000,-0.6514857,-0.1207612,3.5036509
783.0000000,-0.0345971,0.1437449,3.5277883
783.0000000,-0.5184688,0.6137650,3.5004690
783.0000000,0.4893902,-0.3278010,3.5260674
783.0000000,0.5292009,-0.1478079,3.5798866
783.0000000,-0.0037579,0.3205564,3.4818449
783.0000000,-0.6267275,0.0600057,3.5454539
783.0000000,-0.4864854,0.7989300,3.4977678
783.0000000,0.6555646,0.5919610,3.5472884
784.0000000,0.5064054,-0.3325549,3.5225872
784.0000000,-0.6316118,-0.1174167,3.5115039
784.0000000,0.6423937,0.3942092,3.5240621
784.0000000,-0.0130650,0.1426834,3.5341122
784.0000000,-0.4938355,0.6173149,3.5130199
784.0000000,0.5431246,-0.1518694,3.5468280
784.0000000,0.0199876,0.3238836,3.5277696
784.0000000,-0.6083559,0.0642523,3.5701754
784.0000000,0.6831374,0.5890302,3.5585650
784.0000000,-0.4610140,0.8047691,3.5238500
785.0000000,0.5136181,-0.3372099,3.5255732
785.0000000,-0.6232650,-0.1147305,3.5165486
785.0000000,0.6542086,0.3886563,3.5252443
785.0000000,-0.0026674,0.1414529,3.5388080
785.0000000,-0.4799662,0.6187316,3.5144950
785.0000000,0.5555304,-0.1571811,3.5769337
785.0000000,-0.5937917,0.0665926,3.5509251
785.0000000,0.0311566,0.3262797,3.5686196
785.0000000,-0.4486294,0.8064646,3.5305170
785.0000000,0.6998513,0.5860386,3.5806250
786.0000000,0.5690303,-0.1662765,3.5840331
786.0000000,-0.4288918,0.8023547,3.5155412
786.0000000,0.7146440,0.5743328,3.5704442
786.0000000,0.0448116,0.3202111,3.5494411
786.0000000,-0.5839176,0.0663573,3.5703597
787.0000000,0.0223297,0.1333760,3.5271841
787.0000000,-0.6016506,-0.1146509,3.5162008
787.0000000,0.6829862,0.3724061,3.5188095
787.0000000,0.5329068,-0.3517713,3.5172143
787.0000000,-0.4497389,0.6175556,3.5208420
787.0000000,0.5748373,-0.1726674,3.5504625
787.0000000,-0.5750293,0.0658083,3.5840129
787.0000000,0.7318662,0.5684414,3.5726451
787.0000000,-0.4153422,0.8072666,3.5402315
787.0000000,0.0573217,0.3174878,3.5569883
788.0000000,0.5375298,-0.3525789,3.5145750
788.0000000,-0.5956955,-0.1106841,3.5204509
788.0000000,0.0297528,0.1347491,3.5298890
788.0000000,0.6914223,0.3707317,3.5170844
788.0000000,-0.4398345,0.6207303,3.5207011
788.0000000,0.5813730,-0.1735472,3.5512808
788.0000000,-0.5611133,0.0694440,3.5394622
788.0000000,-0.4044968,0.8095222,3.5409144
788.0000000,0.7460556,0.5704349,3.5960307
788.0000000,0.0670327,0.3197925,3.5685192
789.0000000,0.5371392,-0.3513378,3.5234760
789.0000000,0.6922087,0.3718285,3.5232817
789.0000000,-0.5944390,-0.1074861,3.5245478
789.0000000,0.0308547,0.1368613,3.5392617
789.0000000,-0.4373088,0.6237683,3.5261685
789.0000000,0.5797598,-0.1714604,3.5507250
789.0000000,0.7363676,0.5627410,3.5470033
789.0000000,-0.5667243,0.0736804,3.5893465
789.0000000,-0.4000878,0.8103441,3.5346676
789.0000000,0.0689613,0.3211457,3.5796523
790.0000000,0.6977579,0.3661030,3.5188770
790.0000000,-0.5904471,-0.1098717,3.5213389
790.0000000,0.0359631,0.1330499,3.5358116
790.0000000,0.5414602,-0.3564138,3.5178945
790.0000000,-0.4316579,0.6209996,3.5222804
790.0000000,0.5854531,-0.1779919,3.5533775
790.0000000,0.7460793,0.5593336,3.5629219
790.0000000,-0.5573707,0.0702268,3.5571756
790.0000000,-0.3958163,0.8095757,3.5416323
790.0000000,0.0735485,0.3155330,3.5447831
791.0000000,-0.5842964,-0.1074696,3.5244824
791.0000000,0.0424062,0.1344525,3.5409659
791.0000000,0.7042990,0.3665118,3.5198823
791.0000000,0.5463580,-0.3561806,3.5192961
791.0000000,-0.4236962,0.6230202,3.5248600
791.0000000,0.5891103,-0.1765447,3.5497031
791.0000000,-0.5497985,0.0723266,3.5542115
791.0000000,0.7676366,0.5719432,3.6321744
791.0000000,-0.3834896,0.8032985,3.5076079
791.0000000,0.0803508,0.3177991,3.5658673
792.0000000,-0.5653096,-0.1086413,3.5238639
792.0000000,0.6002477,-0.1873342,3.4882950
792.0000000,0.7484317,0.5235690,3.4108676
792.0000000,-0.3438431,0.7746108,3.3978267
792.0000000,0.1004003,0.2979935,3.4223752
792.0000000,-0.5181915,0.0695407,3.4825922
793.0000000,-0.5437884,-0.1118241,3.5257959
793.0000000,0.5850388,-0.3812851,3.5002141
793.0000000,-0.3689640,0.6145771,3.5224204
793.0000000,0.0885714,0.1181346,3.5172346
793.0000000,0.6300405,-0.2031945,3.5237551
793.0000000,0.7957922,0.5206751,3.4825424
793.0000000,0.1312738,0.2995530,3.5484464
793.0000000,-0.3282957,0.7995581,3.5336341
793.0000000,-0.5052520,0.0674477,3.5569415
794.0000000,0.6027115,-0.3880829,3.4935048
794.0000000,-0.5227583,-0.1118040,3.5256033
794.0000000,0.1101408,0.1143797,3.5185617
794.0000000,0.7789790,0.3301625,3.4963337
794.0000000,-0.3444409,0.6144912,3.5299112
794.0000000,0.6531094,-0.2114803,3.5373926
794.0000000,0.8374916,0.5249076,3.5539240
