[-2.2064     -1.08814027  7.7719548 ],"Aruco, [1]"
[-3.10423032 -1.16465874  8.06529859],"Aruco, [8]"
x,y,z
[-1.79071929 -2.03945735  7.04621074],n-fold
[-2.05567716 -2.12597569  7.31865782],"Aruco, [0]"
[-2.82637381 -2.14283368  7.30806747],"Aruco, [3]"
[-2.5559212  -1.65614927  7.64679639],"Aruco, [2]"
[-2.18882163 -1.04994318  7.70243288],"Aruco, [1]"
[-3.06375632 -1.12005298  7.9561286 ],"Aruco, [8]"
x,y,z
[-1.79270052 -2.02232914  7.06671051],n-fold
[-2.64091924 -2.12386019  7.34320013],n-fold
[-2.2974349  -1.58286455  7.4658309 ],n-fold
[-1.93884182 -0.99027325  7.5098667 ],n-fold
[-2.81224341 -1.06810139  7.84164266],n-fold
[-2.02434528 -2.07378156  7.22040288],"Aruco, [0]"
[-2.842878   -2.13713188  7.36749208],"Aruco, [3]"
[-2.53155301 -1.61826034  7.58819872],"Aruco, [2]"
[-2.186737   -1.02682477  7.70366167],"Aruco, [1]"
[-3.08817552 -1.10461838  8.03057643],"Aruco, [8]"
x,y,z
[-1.78783181 -1.99730005  7.0588698 ],n-fold
[-2.28989954 -1.55518873  7.44834196],n-fold
[-2.63812    -2.09996117  7.34053892],n-fold
[-2.03133393 -2.06025118  7.25198032],"Aruco, [0]"
[-2.86588579 -2.13206745  7.43246683],"Aruco, [3]"
[-2.54874528 -1.60497576  7.64348787],"Aruco, [2]"
[-2.18470945 -1.00112209  7.70502295],"Aruco, [1]"
[-3.07006773 -1.07543378  7.98840704],"Aruco, [8]"
x,y,z
[-1.78748574 -1.97723117  7.04695531],n-fold
[-2.64416346 -2.08445899  7.34686777],n-fold
[-2.29351098 -1.53850001  7.44864875],n-fold
[-2.80747163 -1.02343335  7.82062474],n-fold
[-2.01932017 -2.02744012  7.20035956],"Aruco, [0]"
[-2.86871354 -2.11315777  7.42425054],"Aruco, [3]"
[-2.53199327 -1.57519437  7.58366946],"Aruco, [2]"
[-2.17112446 -0.97728514  7.64997071],"Aruco, [1]"
[-3.07531884 -1.05669187  7.99136407],"Aruco, [8]"
x,y,z
[-1.79424225 -1.96518973  7.05258821],n-fold
[-2.65242958 -2.0726467   7.35502548],n-fold
[-1.93937024 -0.93217769  7.48452021],n-fold
[-2.30300243 -1.52698705  7.46027261],n-fold
[-2.82376743 -1.01344735  7.84841971],n-fold
[-2.01819758 -2.00819484  7.17691613],"Aruco, [0]"
[-2.85068697 -2.08142079  7.36301859],"Aruco, [3]"
[-2.54024933 -1.56263328  7.59085333],"Aruco, [2]"
[-2.1808265  -0.96355231  7.65202731],"Aruco, [1]"
[-3.0858433  -1.04370272  8.0006645 ],"Aruco, [8]"
x,y,z
[-1.7995741  -1.96408799  7.08080131],n-fold
[-2.30442173 -1.52281677  7.47682969],n-fold
[-2.65678784 -2.07102881  7.3798378 ],n-fold
[-1.94445033 -0.93003775  7.51268608],n-fold
[-2.95185972 -2.15027856  7.64191688],"Aruco, [3]"
[-2.04569394 -2.02795296  7.28438032],"Aruco, [0]"
[-2.58204336 -1.58502524  7.73113661],"Aruco, [2]"
[-2.19347408 -0.96399931  7.71216608],"Aruco, [1]"
[-3.09834769 -1.04462124  8.04907524],"Aruco, [8]"
x,y,z
[-1.793704   -1.95525503  7.0610984 ],n-fold
[-2.65648975 -2.06676584  7.37702803],n-fold
[-2.30372556 -1.51964748  7.47506978],n-fold
[-2.01925304 -1.99723103  7.18737011],"Aruco, [0]"
[-2.85926477 -2.08009646  7.40425764],"Aruco, [3]"
[-2.53311978 -1.551925    7.58054186],"Aruco, [2]"
[-2.21215153 -0.97187585  7.78011848],"Aruco, [1]"
[-3.07999464 -1.03684492  7.99969616],"Aruco, [8]"
x,y,z
[-1.79556762 -1.94960101  7.05622064],n-fold
[-2.31328835 -1.52001248  7.49532677],n-fold
[-2.6659218  -2.06696813  7.39298694],n-fold
[-1.94396534 -0.92411455  7.50506364],n-fold
[-2.82767636 -1.00557093  7.86779789],n-fold
[-2.01841904 -1.99153541  7.17776465],"Aruco, [0]"
[-2.88772587 -2.09461872  7.46572226],"Aruco, [3]"
[-2.54036487 -1.54877223  7.5903449 ],"Aruco, [2]"
[-2.19614696 -0.96045388  7.71688649],"Aruco, [1]"
[-3.08999561 -1.03748706  8.02008039],"Aruco, [8]"
x,y,z
[-1.8011406  -1.9566948   7.08101465],n-fold
[-2.67553392 -2.0769428   7.42960854],n-fold
[-2.31683642 -1.52559757  7.51599966],n-fold
[-2.05537223 -0.98197027  7.94166491],n-fold
[-2.83415562 -1.01398213  7.8994527 ],n-fold
[-2.05559728 -2.0292432   7.31539916],"Aruco, [0]"
[-2.91345316 -2.11559929  7.54066421],"Aruco, [3]"
[-2.55790505 -1.56302272  7.65515216],"Aruco, [2]"
[-2.17567419 -0.95645825  7.65191835],"Aruco, [1]"
[-3.11335202 -1.05159611  8.09699061],"Aruco, [8]"
x,y,z
[-1.79986522 -1.96146751  7.09044892],n-fold
[-2.31503177 -1.53161153  7.52499138],n-fold
[-2.67096362 -2.07839287  7.42797028],n-fold
[-1.94975821 -0.93995638  7.55218367],n-fold
[-2.83147644 -1.02084553  7.90862971],n-fold
[-2.06293143 -2.04346089  7.35391683],"Aruco, [0]"
[-2.91554642 -2.12193584  7.56120403],"Aruco, [3]"
[-2.6394544  -1.61977332  7.91300388],"Aruco, [2]"
[-2.18559305 -0.96928734  7.70736717],"Aruco, [1]"
[-3.12305292 -1.06257104  8.13855322],"Aruco, [8]"
x,y,z
[-1.80005471 -1.96878494  7.09269399],n-fold
[-2.67578829 -2.08871242  7.44533527],n-fold
[-2.32082508 -1.54430406  7.54990387],n-fold
[-1.95034131 -0.95190201  7.56152195],n-fold
[-2.83387242 -1.03271276  7.9254993 ],n-fold
[-2.05083968 -2.03889933  7.31748717],"Aruco, [0]"
[-2.91421065 -2.12717575  7.55925923],"Aruco, [3]"
[-2.63717193 -1.62802515  7.9142752 ],"Aruco, [2]"
[-2.1840733  -0.98018287  7.7115598 ],"Aruco, [1]"
[-3.12893157 -1.07557141  8.16496949],"Aruco, [8]"
x,y,z
[-1.79975159 -1.98036592  7.09855342],n-fold
[-2.68030775 -2.1037235   7.46629227],n-fold
[-2.31979336 -1.55771142  7.55728767],n-fold
[-2.8390496  -1.05101492  7.95470276],n-fold
[-2.07006489 -2.06827954  7.38899339],"Aruco, [0]"
[-2.91152682 -2.13730301  7.55890701],"Aruco, [3]"
[-2.55873062 -1.59488613  7.69106949],"Aruco, [2]"
[-2.23220923 -1.0193742   7.89373318],"Aruco, [1]"
[-3.12373839 -1.08952366  8.1661674 ],"Aruco, [8]"
x,y,z
[-2.07474553 -2.08879617  7.41612104],"Aruco, [0]"
[-2.92063318 -2.15645948  7.59159137],"Aruco, [3]"
[-2.56681631 -1.61741151  7.72890208],"Aruco, [2]"
[-2.19614498 -1.0217532   7.77582931],"Aruco, [1]"
[-3.10536212 -1.10248745  8.13488063],"Aruco, [8]"
x,y,z
[-1.79855191 -2.01185155  7.10726787],n-fold
[-2.68594798 -2.14074583  7.49601995],n-fold
[-2.32480071 -1.59916286  7.59426821],n-fold
[-2.05248518 -2.08401598  7.34166064],"Aruco, [0]"
[-2.92849593 -2.18108143  7.61691951],"Aruco, [3]"
[-2.52910754 -1.61461588  7.62545803],"Aruco, [2]"
[-2.24782497 -1.07159455  7.97602756],"Aruco, [1]"
[-3.09814781 -1.12455038  8.13072712],"Aruco, [8]"
x,y,z
[-1.79892318 -2.033335    7.11372516],n-fold
[-2.68638418 -2.16241418  7.50289287],n-fold
[-2.32720574 -1.62511405  7.61023204],n-fold
[-1.95814913 -1.04343664  7.64007547],n-fold
[-2.06409848 -2.1169366   7.38535814],"Aruco, [0]"
[-2.92149555 -2.19784437  7.60453626],"Aruco, [3]"
[-2.57306027 -1.66774189  7.76346215],"Aruco, [2]"
[-2.22403917 -1.08781455  7.89943905],"Aruco, [1]"
[-3.14373812 -1.17165539  8.26916969],"Aruco, [8]"
x,y,z
[-1.79637675 -2.05395792  7.11384229],n-fold
[-2.32638155 -1.65060911  7.62029211],n-fold
[-2.68894872 -2.18770653  7.51921241],n-fold
[-1.95601696 -1.07131342  7.64630374],n-fold
[-2.84550467 -1.15596372  8.03574383],n-fold
[-2.0547326  -2.13178214  7.36205168],"Aruco, [0]"
[-2.94608562 -2.23935892  7.67750195],"Aruco, [3]"
[-2.54975503 -1.67870608  7.70767021],"Aruco, [2]"
[-2.24061205 -1.12755547  7.97562947],"Aruco, [1]"
[-3.12102706 -1.1935909   8.22809155],"Aruco, [8]"
x,y,z
[-1.79558391 -2.07966011  7.12355595],n-fold
[-2.69402453 -2.21958599  7.54870852],n-fold
[-2.33322132 -1.68589154  7.66060533],n-fold
[-1.96035035 -1.10659803  7.68132387],n-fold
[-2.8549301  -1.19438752  8.08649164],n-fold
[-2.05235235 -2.15651051  7.36993082],"Aruco, [0]"
[-2.96845298 -2.28564382  7.75285885],"Aruco, [3]"
[-2.59594679 -1.7413588   7.86752576],"Aruco, [2]"
[-2.23451477 -1.1581738   7.97380922],"Aruco, [1]"
[-3.11301151 -1.22434859  8.229504  ],"Aruco, [8]"
x,y,z
[-2.05826555 -2.19401819  7.40441546],"Aruco, [0]"
[-2.95392523 -2.30367042  7.72428127],"Aruco, [3]"
[-2.62259794 -1.79280423  7.96230664],"Aruco, [2]"
[-2.22764753 -1.19303308  7.96927818],"Aruco, [1]"
[-3.11026151 -1.26139031  8.24493   ],"Aruco, [8]"
x,y,z
[-1.79551647 -2.13801924  7.13283159],n-fold
[-2.04322316 -2.20631006  7.34567728],"Aruco, [0]"
[-2.93758477 -2.32105357  7.67586882],"Aruco, [3]"
[-2.61956607 -1.8251368   7.95720568],"Aruco, [2]"
[-2.26393455 -1.25240177  8.10504104],"Aruco, [1]"
[-3.23124815 -1.35194008  8.57566043],"Aruco, [8]"
x,y,z
[-1.79790045 -2.17088702  7.1401656 ],n-fold
[-2.69267615 -2.30936206  7.55689568],n-fold
[-2.33061888 -1.78656073  7.67135142],n-fold
[-2.10875526 -2.31087025  7.58309556],"Aruco, [0]"
[-2.98886087 -2.39391555  7.81641937],"Aruco, [3]"
[-2.61845409 -1.86152687  7.95822306],"Aruco, [2]"
[-2.26779836 -1.29555994  8.11758247],"Aruco, [1]"
[-3.11888163 -1.34828759  8.2856194 ],"Aruco, [8]"
x,y,z
[-1.79137614 -2.20571213  7.13817796],n-fold
[-2.6989864  -2.35912769  7.5987095 ],n-fold
[-2.34430993 -1.84353646  7.74449426],n-fold
[-2.07134131 -2.31347968  7.47048082],"Aruco, [0]"
[-2.97840139 -2.43164726  7.81703262],"Aruco, [3]"
[-2.63420346 -1.92026727  8.03716746],"Aruco, [2]"
[-2.26998504 -1.34850694  8.15560786],"Aruco, [1]"
[-3.14758158 -1.41330239  8.39976396],"Aruco, [8]"
x,y,z
[-1.79446492 -2.25074213  7.16126475],n-fold
[-2.34308982 -1.88940293  7.75445448],n-fold
[-2.69292776 -2.395692    7.59059659],n-fold
[-2.04249089 -2.32427495  7.37472824],"Aruco, [0]"
[-2.89428203 -2.40233939  7.6009388 ],"Aruco, [3]"
[-2.62930635 -1.96518122  8.03270976],"Aruco, [2]"
[-2.2491767  -1.39133226  8.10205763],"Aruco, [1]"
[-3.19786211 -1.49152509  8.55591273],"Aruco, [8]"
x,y,z
[-1.79287438 -2.28225756  7.14139085],n-fold
[-2.70108297 -2.43953767  7.60427727],n-fold
[-2.04053472 -2.35541399  7.35899637],"Aruco, [0]"
[-2.96254745 -2.49795504  7.77411615],"Aruco, [3]"
[-2.60993775 -1.99202474  7.96709934],"Aruco, [2]"
[-2.24215148 -1.43233038  8.06544395],"Aruco, [1]"
[-3.22662873 -1.55660432  8.63091529],"Aruco, [8]"
x,y,z
[-1.7973308  -2.32430698  7.15523676],n-fold
[-2.70884893 -2.48702703  7.62766617],n-fold
[-2.36140347 -1.98754414  7.80453817],n-fold
[-2.00484766 -1.44348344  7.89814836],n-fold
[-2.05185691 -2.40567618  7.39698529],"Aruco, [0]"
[-2.96138037 -2.54024052  7.77328741],"Aruco, [3]"
[-2.63900547 -2.06086148  8.06139061],"Aruco, [2]"
[-2.26713012 -1.49793885  8.15378597],"Aruco, [1]"
[-3.19254758 -1.59276656  8.54973758],"Aruco, [8]"
x,y,z
[-2.07550591 -2.47541012  7.4907706 ],"Aruco, [0]"
[-2.93773394 -2.56288975  7.72447768],"Aruco, [3]"
[-2.60206241 -2.07647482  7.95908166],"Aruco, [2]"
[-2.28345997 -1.5601815   8.22595147],"Aruco, [1]"
[-3.2386016  -1.67156834  8.69707111],"Aruco, [8]"
x,y,z
[-1.7960545  -2.39677919  7.15429708],n-fold
[-2.71187583 -2.56780282  7.64297868],n-fold
[-2.05717605 -2.4875812   7.41606021],"Aruco, [0]"
[-2.93454964 -2.5935759   7.70851805],"Aruco, [3]"
[-2.60102319 -2.11578807  7.95556768],"Aruco, [2]"
[-2.29000892 -1.61000032  8.24801504],"Aruco, [1]"
[-3.20411671 -1.70279225  8.61042635],"Aruco, [8]"
x,y,z
[-1.796546   -2.42915463  7.15239315],n-fold
[-2.71940942 -2.60913732  7.66237145],n-fold
[-2.37083745 -2.11779736  7.84436086],n-fold
[-2.05691638 -2.5221448   7.41443544],"Aruco, [0]"
[-2.97468876 -2.66502316  7.81583168],"Aruco, [3]"
[-2.56991231 -2.12688261  7.85333607],"Aruco, [2]"
[-2.2539995  -1.62599206  8.11412161],"Aruco, [1]"
[-3.40744264 -1.85806397  9.16066081],"Aruco, [8]"
x,y,z
[-2.72100725 -2.64743985  7.66617705],n-fold
[-1.79366408 -2.46004172  7.1390377 ],n-fold
[-2.06814779 -2.5698638   7.45062259],"Aruco, [0]"
[-2.94756907 -2.67927089  7.74587847],"Aruco, [3]"
[-2.66886839 -2.25259207  8.16436249],"Aruco, [2]"
[-2.31802032 -1.71730805  8.34275835],"Aruco, [1]"
[-3.26346758 -1.83039287  8.78174979],"Aruco, [8]"
x,y,z
[-2.05045469 -2.58878911  7.39867801],"Aruco, [0]"
[-3.13677548 -2.89132864  8.25303551],"Aruco, [3]"
[-2.63680953 -2.26762484  8.08064185],"Aruco, [2]"
[-2.31187888 -1.76188009  8.33615802],"Aruco, [1]"
[-3.21788532 -1.85552841  8.68091946],"Aruco, [8]"
x,y,z
[-2.71968045 -2.72579435  7.67770291],n-fold
[-1.78511088 -2.52564451  7.12319344],n-fold
[-2.37509837 -2.24625163  7.87785751],n-fold
[-2.03928702 -2.61483523  7.36770697],"Aruco, [0]"
[-3.13746771 -2.93638688  8.26177667],"Aruco, [3]"
[-2.67734405 -2.3484485   8.21291069],"Aruco, [2]"
[-2.32352783 -1.81991244  8.38697705],"Aruco, [1]"
[-3.30984402 -1.96058145  8.94334251],"Aruco, [8]"
x,y,z
[-2.72104137 -2.76659299  7.6818877 ],n-fold
[-2.38500293 -2.29803942  7.91197678],n-fold
[-1.7805316 -2.5565948  7.1044792],n-fold
[-2.06396976 -2.68466354  7.45585127],"Aruco, [0]"
[-2.9811495  -2.82855275  7.84783872],"Aruco, [3]"
[-2.64495145 -2.36158757  8.1128915 ],"Aruco, [2]"
[-2.31321925 -1.86054007  8.35255808],"Aruco, [1]"
[-3.21106864 -1.95220205  8.6863185 ],"Aruco, [8]"
x,y,z
[-1.78531651 -2.60201958  7.12733494],n-fold
[-2.72281783 -2.81091603  7.69690943],n-fold
[-2.39246712 -2.35117734  7.94801056],n-fold
[-2.04545743 -2.7013565   7.39260989],"Aruco, [0]"
[-2.96889446 -2.86210926  7.82985369],"Aruco, [3]"
[-2.66187386 -2.42615109  8.17873353],"Aruco, [2]"
[-2.32996385 -1.92531426  8.42674185],"Aruco, [1]"
[-3.22952786 -2.01936337  8.75836402],"Aruco, [8]"
x,y,z
[-1.97780229 -2.65425745  7.15591154],"Aruco, [0]"
[-2.91864766 -2.85514516  7.70041161],"Aruco, [3]"
[-2.58508343 -2.40105009  7.94878234],"Aruco, [2]"
[-2.2499598  -1.91136136  8.15050973],"Aruco, [1]"
[-3.15196177 -2.02336982  8.55969168],"Aruco, [8]"
x,y,z
[-1.77596787 -2.66365041  7.08659474],n-fold
[-2.72581803 -2.89005176  7.69695843],n-fold
[-2.03864284 -2.76845772  7.36267517],"Aruco, [0]"
[-2.99352737 -2.96235568  7.88689449],"Aruco, [3]"
[-2.66956782 -2.52008909  8.20098238],"Aruco, [2]"
[-2.32562715 -2.01714399  8.41202587],"Aruco, [1]"
[-3.28208071 -2.15368072  8.90836426],"Aruco, [8]"
x,y,z
[-2.72730926 -2.93608336  7.73491694],n-fold
[-1.77874167 -2.707059    7.12281863],n-fold
[-2.39665723 -2.48565994  7.99440846],n-fold
[-2.06229511 -1.99890041  8.1887001 ],n-fold
[-2.96892812 -2.12830752  8.65709055],n-fold
[-2.03087701 -2.79778351  7.36102142],"Aruco, [0]"
[-3.01435232 -3.03009826  7.97929461],"Aruco, [3]"
[-2.69957021 -2.59616234  8.33186426],"Aruco, [2]"
[-2.33781047 -2.08046619  8.50058131],"Aruco, [1]"
[-3.26368431 -2.19638193  8.90786165],"Aruco, [8]"
x,y,z
[-2.02347305 -2.8348852   7.37303479],"Aruco, [0]"
[-3.00562716 -3.06458958  7.97957279],"Aruco, [3]"
[-2.62998378 -2.57652714  8.15557962],"Aruco, [2]"
[-2.29388241 -2.08959421  8.37991756],"Aruco, [1]"
[-3.24851943 -2.2349666   8.90790127],"Aruco, [8]"
x,y,z
[-1.76430143 -2.75547694  7.10281316],n-fold
[-2.71619484 -2.9922825   7.73141664],n-fold
[-2.38102346 -2.54435919  7.98356362],n-fold
[-2.01255846 -2.84244422  7.3279491 ],"Aruco, [0]"
[-2.93866058 -3.02162157  7.80646415],"Aruco, [3]"
[-2.6125206  -2.58596321  8.10303746],"Aruco, [2]"
[-2.29455982 -2.12451862  8.39293019],"Aruco, [1]"
[-3.21043481 -2.24356505  8.81766843],"Aruco, [8]"
x,y,z
[-2.71291675 -3.02132236  7.75053723],n-fold
[-1.77251777 -2.79774257  7.1582397 ],n-fold
[-2.38773838 -2.58705714  8.03872653],n-fold
[-2.0033744  -2.85883447  7.31901115],"Aruco, [0]"
[-2.96520392 -3.08174678  7.90615357],"Aruco, [3]"
[-2.61543907 -2.62449083  8.14403372],"Aruco, [2]"
[-2.33180988 -2.19583438  8.56107191],"Aruco, [1]"
[-3.19197609 -2.27013116  8.80827939],"Aruco, [8]"
x,y,z
[-1.76616253 -2.81245072  7.15675279],n-fold
[-2.71363804 -3.04455289  7.7712947 ],n-fold
[-2.37488798 -2.59922881  8.02151546],n-fold
[-2.05213006 -2.95640647  7.52467141],"Aruco, [0]"
[-2.97413469 -3.11264283  7.94245915],"Aruco, [3]"
[-2.62083489 -2.65684909  8.18652011],"Aruco, [2]"
[-2.34491576 -2.2387102   8.64395111],"Aruco, [1]"
[-3.18776055 -2.29325522  8.81722454],"Aruco, [8]"
x,y,z
[-1.77539347 -2.83116759  7.1813842 ],n-fold
[-2.71978718 -3.05979979  7.78618701],n-fold
[-2.38620865 -2.62214272  8.05483875],n-fold
[-2.0391329  -2.94342815  7.46422153],"Aruco, [0]"
[-3.16599564 -3.32215266  8.45650388],"Aruco, [3]"
[-2.64415422 -2.69274607  8.25664421],"Aruco, [2]"
[-2.32255975 -2.22982123  8.55917857],"Aruco, [1]"
[-3.2135797  -2.32749005  8.89482227],"Aruco, [8]"
x,y,z
[-2.7200645  -3.06918261  7.79998421],n-fold
[-1.77838509 -2.8450952   7.20275442],n-fold
[-2.38524967 -2.6328199   8.06821873],n-fold
[-2.03861991 -2.95046053  7.47237575],"Aruco, [0]"
[-2.96965633 -3.12435029  7.94324189],"Aruco, [3]"
[-2.65028467 -2.70955154  8.29105959],"Aruco, [2]"
[-2.29554023 -2.21918412  8.48325211],"Aruco, [1]"
[-3.27243357 -2.38296298  9.07478636],"Aruco, [8]"
x,y,z
[-1.77579969 -2.84250948  7.19532324],n-fold
[-2.71892783 -3.06650609  7.79770449],n-fold
[-2.38209806 -2.63155574  8.06471394],n-fold
[-2.04830477 -2.96541715  7.5102445 ],"Aruco, [0]"
[-2.94485548 -3.09838734  7.88233461],"Aruco, [3]"
[-2.58836583 -2.64990334  8.11277951],"Aruco, [2]"
[-2.32901444 -2.25648887  8.6176292 ],"Aruco, [1]"
[-3.26442816 -2.37976754  9.06557827],"Aruco, [8]"
x,y,z
[-1.78461366 -2.85147374  7.21941119],n-fold
[-2.72839443 -3.07397036  7.82300761],n-fold
[-2.04711497 -2.95938285  7.49653605],"Aruco, [0]"
[-2.96842569 -3.11940401  7.94310867],"Aruco, [3]"
[-2.60938111 -2.67142025  8.18084634],"Aruco, [2]"
[-2.3304513  -2.26098416  8.62870333],"Aruco, [1]"
[-3.26169671 -2.37928454  9.06668449],"Aruco, [8]"
x,y,z
[-1.78460057 -2.8472922   7.21347815],n-fold
[-2.0476703  -2.95582777  7.49396166],"Aruco, [0]"
[-2.94964409 -3.09566637  7.89108071],"Aruco, [3]"
[-2.63208258 -2.69110089  8.24531223],"Aruco, [2]"
[-2.32675292 -2.25736749  8.62041703],"Aruco, [1]"
[-3.22919707 -2.35337189  8.97857611],"Aruco, [8]"
x,y,z
[-1.79468049 -2.85619767  7.24832326],n-fold
[-2.73455608 -3.07036077  7.83834558],n-fold
[-2.08380712 -3.00287957  7.62634434],"Aruco, [0]"
[-2.99111992 -3.13356568  8.00616591],"Aruco, [3]"
[-2.65771085 -2.71242022  8.32797094],"Aruco, [2]"
[-2.32266334 -2.25052169  8.60529951],"Aruco, [1]"
[-3.25612825 -2.36983866  9.0598881 ],"Aruco, [8]"
x,y,z
[-1.79710955 -2.8558649   7.25604746],n-fold
[-2.74424959 -3.07858401  7.87082744],n-fold
[-2.40087893 -2.64423673  8.13134185],n-fold
[-2.02825701 -2.91816036  7.42086812],"Aruco, [0]"
[-2.995584   -3.13562021  8.0217947 ],"Aruco, [3]"
[-2.65774808 -2.70965684  8.32814632],"Aruco, [2]"
[-2.34940187 -2.27640933  8.70703528],"Aruco, [1]"
[-3.25026776 -2.36541472  9.05672009],"Aruco, [8]"
x,y,z
[-1.80117967 -2.85986136  7.27660334],n-fold
[-2.06866388 -2.97456083  7.57260719],"Aruco, [0]"
[-2.98573888 -3.12075277  8.00279812],"Aruco, [3]"
[-2.65143127 -2.70260372  8.31731139],"Aruco, [2]"
[-2.32320299 -2.25143406  8.62313864],"Aruco, [1]"
[-3.24386895 -2.35969518  9.04749972],"Aruco, [8]"
x,y,z
[-1.80717624 -2.86279998  7.29763294],n-fold
[-2.75181423 -3.079668    7.90234847],n-fold
[-2.06481283 -2.96203763  7.55868471],"Aruco, [0]"
[-3.01475686 -3.14635411  8.08242206],"Aruco, [3]"
[-2.69428805 -2.74275045  8.45634448],"Aruco, [2]"
[-2.34576513 -2.26912075  8.70989153],"Aruco, [1]"
[-3.27643134 -2.38073203  9.14499791],"Aruco, [8]"
x,y,z
[-2.74814027 -3.07441308  7.89723469],n-fold
[-1.80567935 -2.85968715  7.29662615],n-fold
[-2.40816159 -2.64623958  8.17179444],n-fold
[-2.06696101 -2.96354062  7.57227166],"Aruco, [0]"
[-3.00512412 -3.13577444  8.06401928],"Aruco, [3]"
[-2.67027697 -2.71508624  8.38368257],"Aruco, [2]"
[-2.36899003 -2.29205471  8.79860979],"Aruco, [1]"
[-3.24335119 -2.35734163  9.05911335],"Aruco, [8]"
x,y,z
[-1.81150524 -2.86690564  7.3191792 ],n-fold
[-2.75588997 -3.08271569  7.92430374],n-fold
[-2.41072296 -2.64913989  8.18389458],n-fold
[-2.07106918 -2.9681395   7.5873286 ],"Aruco, [0]"
[-3.034254   -3.16560175  8.14777998],"Aruco, [3]"
[-2.6722512  -2.71927773  8.39888664],"Aruco, [2]"
[-2.32173991 -2.24655122  8.62883626],"Aruco, [1]"
[-3.24010455 -2.3572304   9.05873432],"Aruco, [8]"
x,y,z
[-1.81120123 -2.87132409  7.32804383],n-fold
[-2.75086133 -3.08170086  7.91986368],n-fold
[-2.40722652 -2.65048646  8.18361963],n-fold
[-2.08235974 -2.98962226  7.64061514],"Aruco, [0]"
[-3.01936161 -3.15365786  8.11528143],"Aruco, [3]"
[-2.69012779 -2.74327878  8.46640863],"Aruco, [2]"
[-2.32008902 -2.25209229  8.63896878],"Aruco, [1]"
[-3.26711403 -2.38153435  9.14525115],"Aruco, [8]"
x,y,z
[-1.81171983 -2.87843976  7.33823267],n-fold
[-2.75042703 -3.08738193  7.92652778],n-fold
[-2.06663635 -2.97459056  7.59236273],"Aruco, [0]"
[-3.00285599 -3.1427255   8.08016988],"Aruco, [3]"
[-2.66113662 -2.71945294  8.38641837],"Aruco, [2]"
[-2.31491977 -2.25499314  8.63064884],"Aruco, [1]"
[-3.25783831 -2.38394638  9.13685271],"Aruco, [8]"
x,y,z
[-1.81593199 -2.888757    7.35440945],n-fold
[-2.07968192 -2.99720535  7.64013048],"Aruco, [0]"
[-3.03193701 -3.18085637  8.16399423],"Aruco, [3]"
[-2.71243297 -2.7798425   8.55251011],"Aruco, [2]"
[-2.37676407 -2.32272609  8.85849539],"Aruco, [1]"
[-3.29306523 -2.41776884  9.2376663 ],"Aruco, [8]"
x,y,z
[-2.75789546 -3.11158036  7.95893569],n-fold
[-1.81903331 -2.90091725  7.37050901],n-fold
[-2.0769236  -3.00151533  7.63460113],"Aruco, [0]"
[-3.02237961 -3.18130032  8.14573706],"Aruco, [3]"
[-2.6791545  -2.75619248  8.45394379],"Aruco, [2]"
[-2.35964566 -2.31680463  8.79720326],"Aruco, [1]"
[-3.25434481 -2.40059438  9.13565276],"Aruco, [8]"
x,y,z
[-1.82161477 -2.90911432  7.37313954],n-fold
[-2.76333234 -3.12428109  7.97089267],n-fold
[-2.42331867 -2.69788258  8.24916565],n-fold
[-2.0821249  -2.23700735  8.46526267],n-fold
[-2.09778128 -3.0374774   7.70290488],"Aruco, [0]"
[-3.04306423 -3.20941507  8.19527626],"Aruco, [3]"
[-2.7121988  -2.79686049  8.55141203],"Aruco, [2]"
[-2.36021833 -2.3242662   8.79407447],"Aruco, [1]"
[-3.22642113 -2.39135861  9.05483371],"Aruco, [8]"
x,y,z
[-2.76257175 -3.12966465  7.96413918],n-fold
[-1.81890405 -2.91050043  7.35763701],n-fold
[-2.42585984 -2.70666488  8.25092526],n-fold
[-2.09839574 -3.04271966  7.70102429],"Aruco, [0]"
[-3.02549304 -3.19813297  8.14654593],"Aruco, [3]"
[-2.68766527 -2.77787023  8.46705444],"Aruco, [2]"
[-2.36531306 -2.33594966  8.8019577 ],"Aruco, [1]"
[-3.25912968 -2.42259095  9.13999952],"Aruco, [8]"
x,y,z
[-1.82724139 -2.92927904  7.38646563],n-fold
[-2.7646297  -3.14071237  7.97008081],n-fold
[-2.42875582 -2.71805861  8.25773113],n-fold
[-2.98870126 -2.38115386  8.94434614],n-fold
[-2.09669048 -2.26691937  8.50568839],n-fold
[-2.09834067 -3.05040889  7.70060181],"Aruco, [0]"
[-3.00244739 -3.1821849   8.08216284],"Aruco, [3]"
[-2.6932095  -2.79326056  8.47944978],"Aruco, [2]"
[-2.3865375  -2.36587886  8.87263212],"Aruco, [1]"
[-3.2589398  -2.43476188  9.13931291],"Aruco, [8]"
x,y,z
[-1.82967042 -2.9346537   7.38560613],n-fold
[-2.76810255 -3.14824016  7.97226342],n-fold
[-2.43722188 -2.73097122  8.2759449 ],n-fold
[-2.10923664 -3.06826932  7.73070727],"Aruco, [0]"
[-2.99852799 -3.18259651  8.06412913],"Aruco, [3]"
[-2.66482665 -2.76750372  8.38347576],"Aruco, [2]"
[-2.39425159 -2.3777437   8.88428296],"Aruco, [1]"
[-3.29782673 -2.46943259  9.2371189 ],"Aruco, [8]"
x,y,z
