374,[-0.21842023  0.71850109  2.87802156],n-fold
374,[0.19187732 0.30689736 3.35707073],n-fold
374,[0.32754579 0.72674613 2.87852403],"Aruco, [1]"
374,[-0.40290157  0.71781561  2.8802899 ],"Aruco, [8]"
374,[0.00618704 0.31277284 3.42450833],"Aruco, [2]"
374,[ 0.43237499 -0.08887541  3.82430023],"Aruco, [0]"
374,[-0.31523242 -0.07514476  3.79134462],"Aruco, [3]"
x,y,z
375,[0.32565925 0.73467317 2.90989255],"Aruco, [1]"
375,[-0.40078039  0.70735078  2.83628397],"Aruco, [8]"
375,[9.05822955e-04 3.16178164e-01 3.43828967e+00],"Aruco, [2]"
375,[ 0.43035189 -0.08991913  3.86850617],"Aruco, [0]"
375,[-0.32563829 -0.07227121  3.82464814],"Aruco, [3]"
x,y,z
376,[0.32043685 0.72550121 2.9039242 ],"Aruco, [1]"
376,[-0.40135257  0.69606635  2.81589209],"Aruco, [8]"
x,y,z
377,[-0.41664195  0.70233897  2.90636535],"Aruco, [8]"
x,y,z
378,[0.17304668 0.26171558 3.35520348],n-fold
378,[0.31611998 0.69256241 2.93477951],"Aruco, [1]"
378,[-0.4187383   0.68548965  2.93345151],"Aruco, [8]"
378,[-0.01167986  0.27124544  3.47752752],"Aruco, [2]"
378,[ 0.4060211  -0.14048707  3.76458514],"Aruco, [0]"
378,[-0.34441968 -0.12561543  3.86200984],"Aruco, [3]"
x,y,z
379,[-0.2344379   0.6562763   2.94702026],n-fold
379,[0.17064239 0.22851765 3.35928969],n-fold
379,[0.31206257 0.65478918 2.9193722 ],"Aruco, [1]"
379,[-0.42227644  0.65959063  2.96564672],"Aruco, [8]"
379,[-0.01353934  0.23320583  3.42101406],"Aruco, [2]"
379,[ 0.40008558 -0.17670254  3.73790069],"Aruco, [0]"
379,[-0.34847655 -0.16216477  3.86968471],"Aruco, [3]"
x,y,z
380,[0.30871434 0.62835033 2.9567232 ],"Aruco, [1]"
380,[-0.42904299  0.62868053  2.98083334],"Aruco, [8]"
380,[-0.02083707  0.19646657  3.42913328],"Aruco, [2]"
380,[ 0.39195578 -0.21669134  3.73780698],"Aruco, [0]"
380,[-0.35564161 -0.20223603  3.85377877],"Aruco, [3]"
x,y,z
381,[-0.24211885  0.59586312  2.97804892],n-fold
381,[0.16111911 0.15936102 3.39018433],n-fold
381,[0.3052002  0.59495691 2.95891493],"Aruco, [1]"
381,[-0.43040314  0.60009994  2.99995158],"Aruco, [8]"
381,[-0.02461185  0.16231129  3.45023848],"Aruco, [2]"
381,[ 0.38873464 -0.25476016  3.76873024],"Aruco, [0]"
381,[-0.35511849 -0.23760075  3.824158  ],"Aruco, [3]"
x,y,z
382,[-0.24283184  0.57043645  2.98678904],n-fold
382,[0.15929064 0.13077921 3.39636924],n-fold
382,[0.30556979 0.56974971 2.97667201],"Aruco, [1]"
382,[-0.43173578  0.57531454  3.00825936],"Aruco, [8]"
382,[-0.02596998  0.13494989  3.49232944],"Aruco, [2]"
382,[ 0.38830139 -0.28725121  3.79446667],"Aruco, [0]"
382,[-0.35510321 -0.26764161  3.82532904],"Aruco, [3]"
x,y,z
383,[-0.24427238  0.55132249  2.99998487],n-fold
383,[0.1572585  0.10792972 3.41243822],n-fold
383,[0.30207161 0.54777698 2.97848895],"Aruco, [1]"
383,[-0.43171412  0.55456103  3.0134787 ],"Aruco, [8]"
383,[-0.02776458  0.11081569  3.45604812],"Aruco, [2]"
383,[ 0.38263031 -0.31246672  3.79625103],"Aruco, [0]"
383,[-0.3616882  -0.29334646  3.85327136],"Aruco, [3]"
x,y,z
384,[-0.24229614  0.53689908  3.00542552],n-fold
384,[0.15829185 0.09101472 3.41891255],n-fold
384,[0.30320702 0.53009915 2.98071737],"Aruco, [1]"
384,[-0.42841942  0.53845944  3.00804109],"Aruco, [8]"
384,[-0.02675246  0.09417941  3.46504969],"Aruco, [2]"
384,[ 0.38064632 -0.3285532   3.77199589],"Aruco, [0]"
384,[-0.36029562 -0.31056157  3.85826509],"Aruco, [3]"
x,y,z
385,[-0.24175441  0.52592018  3.00778581],n-fold
385,[0.15784258 0.07843814 3.42342454],n-fold
385,[0.30710432 0.52485361 3.01958842],"Aruco, [1]"
385,[-0.42649693  0.52708738  3.00491248],"Aruco, [8]"
385,[-0.02817131  0.08310233  3.50995095],"Aruco, [2]"
385,[ 0.38380642 -0.34653084  3.82723194],"Aruco, [0]"
385,[-0.36449076 -0.32386599  3.87200257],"Aruco, [3]"
x,y,z
386,[0.3024401  0.51401707 3.01927349],"Aruco, [1]"
386,[-0.43352887  0.52114017  3.01908404],"Aruco, [8]"
386,[-0.03345432  0.07278214  3.50264983],"Aruco, [2]"
386,[ 0.37673609 -0.35909576  3.82643001],"Aruco, [0]"
386,[-0.3761037  -0.336235    3.90135231],"Aruco, [3]"
x,y,z
387,[-0.24963134  0.51102163  3.0181971 ],n-fold
387,[0.14682561 0.05985495 3.43049123],n-fold
387,[0.29641156 0.50141805 3.00021394],"Aruco, [1]"
387,[-0.4295017   0.50672865  2.97876192],"Aruco, [8]"
387,[-0.03877266  0.06474345  3.50119339],"Aruco, [2]"
387,[ 0.36972238 -0.36709695  3.8258101 ],"Aruco, [0]"
387,[-0.3790249  -0.34395949  3.88944253],"Aruco, [3]"
x,y,z
388,[-0.24833053  0.50631722  3.01665129],n-fold
388,[0.14674933 0.05535181 3.44459662],n-fold
388,[0.29790536 0.49960698 3.02004084],"Aruco, [1]"
388,[-0.43089573  0.50620826  2.99485332],"Aruco, [8]"
388,[-0.03877178  0.06047595  3.50138656],"Aruco, [2]"
388,[ 0.371853   -0.37736694  3.88437853],"Aruco, [0]"
388,[-0.38139478 -0.34906629  3.90755382],"Aruco, [3]"
x,y,z
389,[-0.25005679  0.50435371  3.018537  ],n-fold
389,[0.144409   0.05251197 3.45417282],n-fold
389,[0.29606095 0.49585842 3.02004305],"Aruco, [1]"
389,[-0.43309289  0.50489624  3.00089559],"Aruco, [8]"
389,[-0.04190364  0.05771422  3.49594539],"Aruco, [2]"
389,[ 0.36710106 -0.37965348  3.88368038],"Aruco, [0]"
389,[-0.37858309 -0.34279744  3.846482  ],"Aruco, [3]"
x,y,z
390,[-0.25302446  0.50664069  3.01996068],n-fold
390,[0.14024468 0.0541107  3.45560033],n-fold
390,[0.29305013 0.49542045 3.0174271 ],"Aruco, [1]"
390,[-0.43805131  0.50923759  3.01239573],"Aruco, [8]"
390,[-0.04526871  0.05829027  3.46732237],"Aruco, [2]"
390,[ 0.35373464 -0.3701771   3.81526234],"Aruco, [0]"
390,[-0.38307589 -0.34081496  3.84113383],"Aruco, [3]"
x,y,z
391,[-0.25598545  0.51095258  3.01564988],n-fold
391,[0.13551953 0.05871998 3.45874178],n-fold
391,[0.28976745 0.50173995 3.03585638],"Aruco, [1]"
391,[-0.44361493  0.51759862  3.02812818],"Aruco, [8]"
391,[-0.05062555  0.06494194  3.5113001 ],"Aruco, [2]"
391,[ 0.35433606 -0.3733647   3.88375013],"Aruco, [0]"
391,[-0.38862557 -0.33520623  3.84980237],"Aruco, [3]"
x,y,z
392,[0.28707087 0.50704904 3.03671166],"Aruco, [1]"
392,[-0.44834613  0.52586934  3.03736102],"Aruco, [8]"
392,[-0.05497137  0.07074259  3.48099583],"Aruco, [2]"
392,[ 0.34813613 -0.36543618  3.87929927],"Aruco, [0]"
392,[-0.40462989 -0.33289374  3.92547315],"Aruco, [3]"
x,y,z
393,[-0.2656374   0.52029123  3.01363744],n-fold
393,[0.12255549 0.06866598 3.46155605],n-fold
393,[0.28031046 0.5083842  3.03352691],"Aruco, [1]"
393,[-0.45090169  0.52554371  3.01340856],"Aruco, [8]"
393,[-0.06345177  0.07564754  3.51047573],"Aruco, [2]"
393,[ 0.34073967 -0.36351162  3.90792207],"Aruco, [0]"
393,[-0.40938422 -0.32268863  3.87415785],"Aruco, [3]"
x,y,z
394,[-0.27145714  0.52312313  3.01698844],n-fold
394,[0.11516868 0.07058588 3.45930357],n-fold
394,[0.27811976 0.51553389 3.07011237],"Aruco, [1]"
394,[-0.46646481  0.5409962   3.07914531],"Aruco, [8]"
394,[-0.07100593  0.07807425  3.50026049],"Aruco, [2]"
394,[ 0.32944044 -0.36083835  3.87843708],"Aruco, [0]"
394,[-0.42936907 -0.32942374  3.97745247],"Aruco, [3]"
x,y,z
395,[-0.27373512  0.52276915  3.01891535],n-fold
395,[0.27397025 0.51251007 3.06622105],"Aruco, [1]"
395,[-0.46438072  0.53588294  3.05267521],"Aruco, [8]"
395,[-0.0762541   0.07889828  3.55875942],"Aruco, [2]"
395,[ 0.32462461 -0.36246569  3.87693865],"Aruco, [0]"
395,[-0.43218907 -0.32863479  3.95376089],"Aruco, [3]"
x,y,z
396,[-0.27729941  0.5188345   3.02255742],n-fold
396,[0.10666598 0.06443818 3.45625823],n-fold
396,[0.26927459 0.50536008 3.04927084],"Aruco, [1]"
396,[-0.46521374  0.52793262  3.03712423],"Aruco, [8]"
396,[-0.07935875  0.07179067  3.50451933],"Aruco, [2]"
396,[ 0.31660322 -0.36575506  3.84403148],"Aruco, [0]"
396,[-0.43635473 -0.33197271  3.93728064],"Aruco, [3]"
x,y,z
397,[-0.2839434   0.51269425  3.02498766],n-fold
397,[0.09889251 0.05722932 3.4589606 ],n-fold
397,[0.26079259 0.49587047 3.03185962],"Aruco, [1]"
397,[-0.46932434  0.51871331  3.02170674],"Aruco, [8]"
397,[-0.08789326  0.06538888  3.50464137],"Aruco, [2]"
397,[ 0.30900461 -0.37547445  3.87261282],"Aruco, [0]"
397,[-0.4447732  -0.33893235  3.92245185],"Aruco, [3]"
x,y,z
398,[0.26141691 0.49184166 3.06216154],"Aruco, [1]"
398,[-0.47223882  0.5129795   3.03518925],"Aruco, [8]"
398,[-0.09025597  0.0573489   3.53517141],"Aruco, [2]"
398,[ 0.30529033 -0.383389    3.87045072],"Aruco, [0]"
398,[-0.44518791 -0.34481758  3.9157698 ],"Aruco, [3]"
x,y,z
399,[0.09516919 0.04573224 3.47240058],n-fold
399,[-0.28614758  0.50227273  3.02535957],n-fold
399,[0.26223203 0.49259632 3.08751886],"Aruco, [1]"
399,[-0.47797379  0.51636259  3.06636711],"Aruco, [8]"
399,[-0.09240764  0.05304209  3.53532082],"Aruco, [2]"
399,[ 0.30626249 -0.39031504  3.90497126],"Aruco, [0]"
399,[-0.44628968 -0.34903589  3.91034195],"Aruco, [3]"
x,y,z
400,[-0.29310115  0.50272209  3.03044113],n-fold
400,[0.0874185  0.04545878 3.46680849],n-fold
400,[0.25449541 0.48934189 3.06731086],"Aruco, [1]"
400,[-0.48428625  0.5151615   3.0644358 ],"Aruco, [8]"
400,[-0.09869806  0.05290715  3.49190548],"Aruco, [2]"
400,[ 0.29675013 -0.39022526  3.90349413],"Aruco, [0]"
400,[-0.45439019 -0.34765828  3.90850256],"Aruco, [3]"
x,y,z
401,[-0.30038241  0.5054707   3.03317759],n-fold
401,[0.07918558 0.04770541 3.47646892],n-fold
401,[0.24703941 0.4912857  3.0677453 ],"Aruco, [1]"
401,[-0.48781654  0.51430246  3.04194118],"Aruco, [8]"
401,[-0.10762412  0.05583597  3.54039878],"Aruco, [2]"
401,[ 0.28701564 -0.38750388  3.89907389],"Aruco, [0]"
401,[-0.46490038 -0.3473389   3.93198591],"Aruco, [3]"
x,y,z
402,[0.24607407 0.49262341 3.06715502],"Aruco, [1]"
402,[-0.49120938  0.51876582  3.0595345 ],"Aruco, [8]"
402,[-0.10946284  0.05674036  3.52901374],"Aruco, [2]"
402,[ 0.28452669 -0.38140645  3.87249909],"Aruco, [0]"
402,[-0.47480464 -0.35227446  3.99505953],"Aruco, [3]"
x,y,z
403,[0.24465488 0.48910091 3.05112535],"Aruco, [1]"
403,[-0.48449159  0.51066754  3.01475974],"Aruco, [8]"
403,[-0.10959919  0.0570423   3.51403332],"Aruco, [2]"
403,[ 0.28664278 -0.38944788  3.91872951],"Aruco, [0]"
403,[-0.46555692 -0.34276684  3.88713147],"Aruco, [3]"
x,y,z
404,[-0.30769425  0.5046284   3.03486285],n-fold
404,[0.07011799 0.04665718 3.46172182],n-fold
404,[0.23904336 0.48556535 3.04393658],"Aruco, [1]"
404,[-0.49512882  0.51463855  3.04612778],"Aruco, [8]"
404,[-0.11512269  0.05394818  3.48795919],"Aruco, [2]"
404,[ 0.27594574 -0.38514406  3.86595755],"Aruco, [0]"
404,[-0.47663996 -0.34772079  3.91054485],"Aruco, [3]"
x,y,z
405,[-0.30987438  0.50058456  3.0464401 ],n-fold
405,[0.06805992 0.04101463 3.46438878],n-fold
405,[0.2343866  0.47699409 3.02556936],"Aruco, [1]"
405,[-0.50035955  0.51200717  3.07006917],"Aruco, [8]"
405,[-0.1194781   0.05014442  3.55563207],"Aruco, [2]"
405,[ 0.27360476 -0.39373931  3.86801784],"Aruco, [0]"
405,[-0.48045469 -0.3573394   3.93252836],"Aruco, [3]"
x,y,z
406,[-0.30869871  0.49564718  3.0486188 ],n-fold
406,[0.06990229 0.0353341  3.46202337],n-fold
406,[0.23831855 0.47796    3.0644787 ],"Aruco, [1]"
406,[-0.49319846  0.50185119  3.03497561],"Aruco, [8]"
406,[-0.1168369   0.04324902  3.52506905],"Aruco, [2]"
406,[ 0.2742752  -0.39806387  3.83735917],"Aruco, [0]"
406,[-0.47593386 -0.36149099  3.90071062],"Aruco, [3]"
x,y,z
407,[-0.31296364  0.48962931  3.04749576],n-fold
407,[0.23381037 0.4701514  3.04786434],"Aruco, [1]"
407,[-0.49624048  0.49234913  3.01998578],"Aruco, [8]"
407,[-0.12318386  0.03769089  3.5076454 ],"Aruco, [2]"
407,[ 0.26973045 -0.40454643  3.83879628],"Aruco, [0]"
407,[-0.48399512 -0.3705914   3.92306131],"Aruco, [3]"
x,y,z
408,[0.06316942 0.02257988 3.46069673],n-fold
408,[-0.31571157  0.48397013  3.05531256],n-fold
408,[0.23194748 0.46681052 3.06612966],"Aruco, [1]"
408,[-0.50396365  0.49205131  3.06495404],"Aruco, [8]"
408,[-0.12284926  0.02945741  3.48366194],"Aruco, [2]"
408,[ 0.26594291 -0.40836403  3.81007574],"Aruco, [0]"
408,[-0.47806316 -0.37368006  3.87553805],"Aruco, [3]"
x,y,z
409,[-0.31233065  0.47733088  3.05693165],n-fold
409,[0.2325452  0.45685522 3.04411043],"Aruco, [1]"
409,[-0.50061225  0.48534313  3.06499798],"Aruco, [8]"
409,[-0.12039181  0.02292245  3.53635871],"Aruco, [2]"
409,[ 0.2735587  -0.42164092  3.86965682],"Aruco, [0]"
409,[-0.47330355 -0.38026885  3.86554401],"Aruco, [3]"
x,y,z
410,[-0.31168991  0.47080408  3.05424923],n-fold
410,[0.06790694 0.00953565 3.46753315],n-fold
410,[0.23374705 0.45169627 3.04738676],"Aruco, [1]"
410,[-0.49848109  0.47760838  3.05539371],"Aruco, [8]"
410,[-0.11872041  0.01682455  3.50250444],"Aruco, [2]"
410,[ 0.27319025 -0.42591562  3.84051192],"Aruco, [0]"
410,[-0.47561494 -0.3906646   3.89415261],"Aruco, [3]"
x,y,z
411,[-0.31582888  0.46708292  3.05480233],n-fold
411,[0.06391833 0.00518458 3.45826188],n-fold
411,[0.23001743 0.44788881 3.04712829],"Aruco, [1]"
411,[-0.50153207  0.47455126  3.05280473],"Aruco, [8]"
411,[-0.12318002  0.01205121  3.50871396],"Aruco, [2]"
411,[ 0.27116381 -0.43436927  3.86980771],"Aruco, [0]"
411,[-0.476034   -0.39298728  3.85969259],"Aruco, [3]"
x,y,z
412,[-0.31675774  0.46406217  3.05844473],n-fold
412,[0.22946528 0.44892098 3.0702262 ],"Aruco, [1]"
412,[-0.50227116  0.46879266  3.05038162],"Aruco, [8]"
412,[-0.12473242  0.00893406  3.53811807],"Aruco, [2]"
412,[ 0.27141926 -0.43707602  3.87328035],"Aruco, [0]"
412,[-0.47602647 -0.39762743  3.8598144 ],"Aruco, [3]"
x,y,z
413,[-0.31519635  0.45956211  3.05596989],n-fold
413,[0.23208824 0.4475418  3.08675923],"Aruco, [1]"
413,[-0.50400932  0.46753412  3.06706389],"Aruco, [8]"
413,[-0.12072485  0.00399488  3.48474458],"Aruco, [2]"
413,[ 0.27094318 -0.43815973  3.84227477],"Aruco, [0]"
413,[-0.48247532 -0.40812293  3.92190228],"Aruco, [3]"
x,y,z
414,[-0.31714891  0.4563455   3.05582401],n-fold
414,[ 0.0632656  -0.00513234  3.46625659],n-fold
414,[0.230035   0.4416533  3.06586674],"Aruco, [1]"
414,[-0.50590768  0.46378269  3.06736818],"Aruco, [8]"
414,[-1.23225787e-01  8.32882513e-04  3.51118612e+00],"Aruco, [2]"
414,[ 0.27129271 -0.44446779  3.87228952],"Aruco, [0]"
414,[-0.48092752 -0.40942796  3.89516437],"Aruco, [3]"
x,y,z
415,[-0.31907381  0.45297688  3.05856701],n-fold
415,[ 0.06150189 -0.00864508  3.46636184],n-fold
415,[0.22760997 0.43946893 3.07045156],"Aruco, [1]"
415,[-0.5089428   0.46101482  3.07736038],"Aruco, [8]"
415,[-1.25315619e-01 -2.89755112e-03  3.50935585e+00],"Aruco, [2]"
415,[ 0.27005972 -0.44842501  3.87147475],"Aruco, [0]"
415,[-0.48340951 -0.414643    3.90588386],"Aruco, [3]"
x,y,z
416,[-0.31977001  0.44471409  3.06038917],n-fold
416,[0.22644132 0.43004687 3.06755023],"Aruco, [1]"
416,[-0.50654443  0.44909271  3.0548965 ],"Aruco, [8]"
416,[-0.12531562 -0.01144023  3.50973321],"Aruco, [2]"
416,[ 0.27004014 -0.45771698  3.87197899],"Aruco, [0]"
416,[-0.48296425 -0.42481535  3.90261734],"Aruco, [3]"
x,y,z
417,[-0.3198763   0.4369521   3.06238776],n-fold
417,[ 0.06150894 -0.02591419  3.47038906],n-fold
417,[0.22654534 0.42312539 3.06879533],"Aruco, [1]"
417,[-0.50896116  0.44397236  3.07868038],"Aruco, [8]"
417,[-0.12560335 -0.02110071  3.51892049],"Aruco, [2]"
417,[ 0.26855481 -0.46349595  3.84332011],"Aruco, [0]"
417,[-0.48840323 -0.44135056  3.9566765 ],"Aruco, [3]"
x,y,z
418,[0.22720175 0.41750795 3.06571622],"Aruco, [1]"
418,[-0.50840876  0.43827378  3.0756896 ],"Aruco, [8]"
418,[-0.1238461  -0.02746451  3.51308052],"Aruco, [2]"
418,[ 0.27042492 -0.47144666  3.83830377],"Aruco, [0]"
418,[-0.48152512 -0.44388174  3.90587105],"Aruco, [3]"
x,y,z
419,[-0.32265094  0.42733043  3.05920587],n-fold
419,[ 0.0597027  -0.03653336  3.45151296],n-fold
419,[0.22368313 0.41150064 3.04936168],"Aruco, [1]"
419,[-0.51027454  0.43240498  3.06426901],"Aruco, [8]"
419,[-0.12863063 -0.03185686  3.52770889],"Aruco, [2]"
419,[ 0.26912428 -0.47755587  3.83683846],"Aruco, [0]"
419,[-0.48719908 -0.4517078   3.92325411],"Aruco, [3]"
x,y,z
420,[0.22075488 0.40650875 3.0473258 ],"Aruco, [1]"
420,[-0.51459918  0.42787599  3.07942275],"Aruco, [8]"
420,[-0.12971323 -0.03869147  3.51451207],"Aruco, [2]"
420,[ 0.26983322 -0.4882831   3.87204884],"Aruco, [0]"
420,[-0.48956871 -0.45993795  3.92346375],"Aruco, [3]"
x,y,z
421,[-0.32472005  0.41759941  3.06640797],n-fold
421,[0.22283584 0.40613506 3.06917038],"Aruco, [1]"
421,[-0.51231547  0.42211145  3.06897051],"Aruco, [8]"
421,[-0.12859161 -0.04295304  3.51345667],"Aruco, [2]"
421,[ 0.26701497 -0.48627251  3.81548374],"Aruco, [0]"
421,[-0.48124191 -0.46021547  3.8664359 ],"Aruco, [3]"
x,y,z
422,[0.22568251 0.40404165 3.08918384],"Aruco, [1]"
422,[-0.51093331  0.41732304  3.07239597],"Aruco, [8]"
422,[-0.12571118 -0.04949838  3.52342461],"Aruco, [2]"
422,[ 0.27214342 -0.49608921  3.84777248],"Aruco, [0]"
422,[-0.48289964 -0.47167031  3.90381392],"Aruco, [3]"
x,y,z
423,[-0.32367312  0.40680607  3.06713328],n-fold
423,[ 0.06120183 -0.05885693  3.45536585],n-fold
423,[0.2258399  0.39950013 3.09088831],"Aruco, [1]"
423,[-0.51390995  0.41378654  3.08505225],"Aruco, [8]"
423,[-0.1267061  -0.0558879   3.52156053],"Aruco, [2]"
423,[ 0.27475538 -0.50617982  3.87694012],"Aruco, [0]"
423,[-0.48289135 -0.47869449  3.90399237],"Aruco, [3]"
x,y,z
424,[-0.32367075  0.40357662  3.06339143],n-fold
424,[0.2238579  0.39399694 3.0704146 ],"Aruco, [1]"
424,[-0.50864989  0.40585713  3.05073949],"Aruco, [8]"
424,[-0.12660227 -0.05958351  3.5185644 ],"Aruco, [2]"
424,[ 0.27408016 -0.50582837  3.84363023],"Aruco, [0]"
424,[-0.47710067 -0.47994931  3.87161828],"Aruco, [3]"
x,y,z
425,[-0.32154088  0.40186332  3.06902483],n-fold
425,[ 0.064601   -0.0645325   3.46301925],n-fold
425,[0.22929514 0.39774011 3.10660131],"Aruco, [1]"
425,[-0.50837861  0.40589693  3.06914682],"Aruco, [8]"
425,[-0.1236979  -0.06267085  3.54270133],"Aruco, [2]"
425,[ 0.27932836 -0.51242433  3.87643831],"Aruco, [0]"
425,[-0.47915315 -0.48915796  3.92696053],"Aruco, [3]"
x,y,z
426,[-0.31851206  0.39898449  3.06196858],n-fold
426,[0.22952893 0.39128361 3.07136594],"Aruco, [1]"
426,[-0.50756727  0.4047542   3.07863873],"Aruco, [8]"
426,[-0.11903066 -0.0654163   3.51595308],"Aruco, [2]"
426,[ 0.28233815 -0.51128392  3.84633503],"Aruco, [0]"
426,[-0.4728304  -0.49102287  3.89964734],"Aruco, [3]"
x,y,z
427,[-0.31999948  0.40012157  3.05458169],n-fold
427,[ 0.06707883 -0.06615197  3.44582942],n-fold
427,[0.22775223 0.39276931 3.05361773],"Aruco, [1]"
427,[-0.50750508  0.40358824  3.05503557],"Aruco, [8]"
427,[-0.12028159 -0.06445781  3.52199897],"Aruco, [2]"
427,[ 0.27867073 -0.50775757  3.81964469],"Aruco, [0]"
427,[-0.47324548 -0.48962181  3.89318654],"Aruco, [3]"
x,y,z
428,[-0.32013741  0.4018013   3.05654429],n-fold
428,[ 0.06751589 -0.06446184  3.44617758],n-fold
428,[0.22776244 0.39511648 3.05352219],"Aruco, [1]"
428,[-0.50607436  0.40412773  3.05205705],"Aruco, [8]"
428,[-0.12004546 -0.06218771  3.51441935],"Aruco, [2]"
428,[ 0.28106661 -0.50617997  3.82070886],"Aruco, [0]"
428,[-0.47097447 -0.48850024  3.87957081],"Aruco, [3]"
x,y,z
429,[-0.31808281  0.40227132  3.04874673],n-fold
429,[ 0.0695334  -0.06386626  3.44351387],n-fold
429,[0.22962608 0.39608734 3.05360771],"Aruco, [1]"
429,[-0.50941031  0.40863374  3.07527409],"Aruco, [8]"
429,[-0.11790817 -0.06219099  3.51443714],"Aruco, [2]"
429,[ 0.28338702 -0.50620886  3.82103568],"Aruco, [0]"
429,[-0.46861402 -0.48850209  3.87950908],"Aruco, [3]"
x,y,z
430,[0.22735866 0.39368352 3.0103068 ],"Aruco, [1]"
430,[-0.50584633  0.4072587   3.05079257],"Aruco, [8]"
430,[-0.11777463 -0.06078252  3.49469489],"Aruco, [2]"
430,[ 0.28438243 -0.50593063  3.81898543],"Aruco, [0]"
430,[-0.46914696 -0.4873144   3.88391332],"Aruco, [3]"
x,y,z
431,[ 0.0699226  -0.0590513   3.43020804],n-fold
431,[-0.31837291  0.40746151  3.04083303],n-fold
431,[0.22950502 0.40098086 3.0337911 ],"Aruco, [1]"
431,[-0.50584486  0.41101113  3.0505352 ],"Aruco, [8]"
431,[-0.11655022 -0.05622001  3.47423874],"Aruco, [2]"
431,[ 0.28273947 -0.4991887   3.78932397],"Aruco, [0]"
431,[-0.47101449 -0.48750995  3.90410921],"Aruco, [3]"
x,y,z
432,[-0.31521453  0.41092384  3.03729845],n-fold
432,[ 0.07350346 -0.05598573  3.42745182],n-fold
432,[0.23143657 0.4024285  3.01670624],"Aruco, [1]"
432,[-0.50529478  0.41728497  3.05826645],"Aruco, [8]"
432,[-0.11451495 -0.05438434  3.49228007],"Aruco, [2]"
432,[ 0.2873545  -0.49584604  3.78983967],"Aruco, [0]"
432,[-0.46626642 -0.48517334  3.90392469],"Aruco, [3]"
x,y,z
433,[-0.31155782  0.41702353  3.028744  ],n-fold
433,[ 0.07716236 -0.0496665   3.41006313],n-fold
433,[0.23498729 0.40729235 2.99782176],"Aruco, [1]"
433,[-0.49625594  0.4181416   3.01703373],"Aruco, [8]"
433,[-0.11026567 -0.04802316  3.49201177],"Aruco, [2]"
433,[ 0.29318756 -0.4920486   3.79127511],"Aruco, [0]"
433,[-0.4585619 -0.475001   3.863684 ],"Aruco, [3]"
x,y,z
434,[-0.30798921  0.4254897   3.03175295],n-fold
434,[ 0.08226114 -0.04269857  3.40647266],n-fold
434,[0.23641489 0.41354234 2.97622621],"Aruco, [1]"
434,[-0.49107208  0.42416892  3.01021125],"Aruco, [8]"
434,[-0.10268799 -0.0397342   3.41439238],"Aruco, [2]"
434,[ 0.28977766 -0.46936061  3.6743294 ],"Aruco, [0]"
434,[-0.45428764 -0.46783821  3.85688149],"Aruco, [3]"
x,y,z
435,[-0.30400469  0.43373881  3.02148276],n-fold
435,[ 0.08671815 -0.03396659  3.38508806],n-fold
435,[0.24033726 0.41929776 2.94585818],"Aruco, [1]"
435,[-0.48541615  0.43139001  2.98929244],"Aruco, [8]"
435,[-0.10001389 -0.0309058   3.41266107],"Aruco, [2]"
435,[ 0.29941217 -0.46927947  3.70548655],"Aruco, [0]"
435,[-0.44294562 -0.45296421  3.79949301],"Aruco, [3]"
x,y,z
436,[-0.30021826  0.44147751  3.01946687],n-fold
436,[ 0.0914651  -0.02650689  3.37169537],n-fold
436,[0.24864647 0.43029245 2.96489851],"Aruco, [1]"
436,[-0.4873465   0.44338054  3.02353621],"Aruco, [8]"
436,[-0.09515206 -0.02438149  3.44397314],"Aruco, [2]"
436,[ 0.31092658 -0.46983101  3.76345655],"Aruco, [0]"
436,[-0.44243714 -0.45032554  3.83988264],"Aruco, [3]"
x,y,z
437,[-0.29148702  0.45121558  3.01903973],n-fold
437,[0.25560714 0.43855097 2.95262442],"Aruco, [1]"
437,[-0.46909836  0.443631    2.96019943],"Aruco, [8]"
437,[-0.08501922 -0.01379289  3.41241215],"Aruco, [2]"
437,[ 0.32052478 -0.46049678  3.75644356],"Aruco, [0]"
437,[-0.43056714 -0.4419997   3.83206159],"Aruco, [3]"
x,y,z
438,[-0.27719545  0.45692324  3.00066232],n-fold
438,[0.4495915  0.44172962 2.90334387],n-fold
438,[ 0.11608077 -0.01000304  3.38083734],n-fold
438,[0.27258658 0.45580022 2.99954723],"Aruco, [1]"
438,[-0.46720667  0.46209388  3.02423119],"Aruco, [8]"
438,[-0.07088701 -0.00765526  3.45927198],"Aruco, [2]"
438,[ 0.33400491 -0.45067504  3.73609452],"Aruco, [0]"
438,[-0.41296034 -0.43315968  3.81414872],"Aruco, [3]"
x,y,z
439,[0.45856488 0.45017574 2.8866104 ],n-fold
439,[ 1.26425664e-01 -8.34604489e-04  3.35977896e+00],n-fold
439,[-0.26787394  0.46521974  2.9838483 ],n-fold
439,[0.28004464 0.45944326 2.96331473],"Aruco, [1]"
439,[-0.45820931  0.47020408  3.00749302],"Aruco, [8]"
439,[-6.04102830e-02  7.25662146e-04  3.43179639e+00],"Aruco, [2]"
439,[ 0.34496086 -0.43966719  3.71430419],"Aruco, [0]"
439,[-0.40099837 -0.42408698  3.79380677],"Aruco, [3]"
x,y,z
440,[-0.26461452  0.47495316  2.97252342],n-fold
440,[0.13077658 0.00913675 3.34512847],n-fold
