355.0000000,-0.4269518,0.7597538,2.9445750,12.0000000
355.0000000,0.0022991,0.7289929,2.9716844,10.0000000
355.0000000,0.0415332,0.8679842,2.9780321,0.0000000
355.0000000,-0.5130463,0.8732181,2.9920583,2.0000000
355.0000000,-1.3119431,0.7096801,3.0176295,3.0000000
355.0000000,-0.0295140,1.6289599,2.9895858,8.0000000
355.0000000,-1.2164395,1.5664512,3.0513812,1.0000000
356.0000000,-1.2355821,1.3191727,3.0458102,11.0000000
356.0000000,-1.4062231,0.4610271,2.9631010,13.0000000
356.0000000,-0.4726221,0.7944045,2.9503350,12.0000000
356.0000000,-0.0203548,1.4252762,2.9603758,18.0000000
356.0000000,-0.0194302,0.7270305,2.9741267,10.0000000
356.0000000,0.0241362,0.8687089,2.9776773,0.0000000
356.0000000,-0.4857325,0.9204657,2.9709939,2.0000000
356.0000000,-0.8806021,0.5825195,3.0965680,3.0000000
356.0000000,-0.0452428,1.6459701,2.9770175,8.0000000
356.0000000,-1.2288523,1.5804523,3.0426134,1.0000000
357.0000000,-0.4566286,0.8095311,2.9424780,12.0000000
357.0000000,-1.4054194,0.4433496,2.9663001,13.0000000
357.0000000,-1.2467021,1.3117355,3.0474900,11.0000000
357.0000000,-0.0396257,1.4259995,2.9606603,18.0000000
357.0000000,-0.0233874,0.7228284,2.9690257,10.0000000
357.0000000,0.0018512,0.8708128,2.9795100,0.0000000
357.0000000,-0.5305850,0.9384513,2.9723395,2.0000000
357.0000000,-1.3557831,0.6894065,3.0224179,3.0000000
357.0000000,-0.0622672,1.6368127,2.9823011,8.0000000
357.0000000,-1.2589801,1.5719035,3.0413259,1.0000000
358.0000000,-0.0515028,1.4198679,2.9682989,18.0000000
358.0000000,-1.4094746,0.4661819,2.9720162,13.0000000
358.0000000,-1.2718982,1.3053152,3.0482121,11.0000000
358.0000000,-0.4801965,0.7958290,2.9533037,12.0000000
358.0000000,-0.0565970,0.7212864,2.9802144,10.0000000
358.0000000,0.0183843,0.9192677,2.9679911,0.0000000
358.0000000,-1.3992028,0.6859622,3.0226322,3.0000000
358.0000000,-0.5175303,0.9034787,2.9880956,2.0000000
358.0000000,-0.0206334,1.5821049,2.9947063,8.0000000
358.0000000,-1.2820793,1.5451441,3.0528521,1.0000000
359.0000000,-0.0733854,1.4120097,2.9747831,18.0000000
359.0000000,-1.2848538,1.3058471,3.0469786,11.0000000
359.0000000,-0.4639115,0.8192450,2.9490145,12.0000000
359.0000000,0.0122740,0.8957873,2.9702807,0.0000000
359.0000000,-0.4718922,0.8729832,2.9864384,2.0000000
359.0000000,-1.4616971,0.6351029,3.0161857,3.0000000
359.0000000,-0.0350401,1.5654115,3.0109654,8.0000000
359.0000000,-1.2956685,1.4580122,3.1072236,1.0000000
360.0000000,-1.3059184,1.3006931,3.0440072,11.0000000
360.0000000,-0.0826593,1.3967516,2.9830896,18.0000000
360.0000000,-0.5010019,0.7962071,2.9612338,12.0000000
360.0000000,0.0346783,0.8859898,2.9601912,0.0000000
360.0000000,-1.4140952,0.6900980,3.0290983,3.0000000
360.0000000,-0.4723629,0.8455566,2.9956918,2.0000000
360.0000000,-0.0673746,1.5693309,3.0205745,8.0000000
360.0000000,-1.2749020,1.4980496,3.0919264,1.0000000
361.0000000,-0.5072325,0.7673689,2.9658156,12.0000000
361.0000000,-0.0941599,1.3984287,2.9757919,18.0000000
361.0000000,-1.2845642,1.2964825,3.0483990,11.0000000
361.0000000,-1.4049867,0.4870635,2.9861724,13.0000000
361.0000000,-0.0930317,0.6995010,2.9863837,10.0000000
361.0000000,-0.0154026,0.8360522,2.9792464,0.0000000
361.0000000,-1.4256280,0.6964561,3.0251896,3.0000000
361.0000000,-0.5143194,0.8511637,2.9946036,2.0000000
361.0000000,-0.0823568,1.5876056,3.0018423,8.0000000
361.0000000,-1.3085248,1.5370757,3.0611669,1.0000000
362.0000000,-0.5216269,0.7810853,2.9643769,12.0000000
362.0000000,-0.1096812,1.3925429,2.9789829,18.0000000
362.0000000,-1.3098222,1.2908290,3.0426896,11.0000000
362.0000000,-1.4076211,0.5022810,2.9885702,13.0000000
362.0000000,-0.1127736,0.7029631,2.9864283,10.0000000
362.0000000,-0.1601542,0.8280905,3.0292923,0.0000000
362.0000000,-1.4027304,0.6878248,3.0325834,3.0000000
362.0000000,-0.5921356,0.8680960,2.9977948,2.0000000
362.0000000,-0.1101235,1.5980540,3.0082337,8.0000000
362.0000000,-1.3291234,1.5203449,3.0585177,1.0000000
363.0000000,-0.1237967,1.3907670,2.9716358,18.0000000
363.0000000,-0.5343607,0.7764204,2.9638043,12.0000000
363.0000000,-1.3235743,1.2711672,3.0459029,11.0000000
363.0000000,-1.4054744,0.4816860,2.9880066,13.0000000
363.0000000,-0.1246679,0.7033912,2.9829003,10.0000000
363.0000000,-0.1060597,0.8525366,2.9908108,0.0000000
363.0000000,-1.4273480,0.7665472,3.0113270,3.0000000
363.0000000,-0.5767127,0.8164237,3.0017346,2.0000000
363.0000000,-0.1265685,1.5998880,2.9925050,8.0000000
363.0000000,-1.3180972,1.5168428,3.0609709,1.0000000
364.0000000,-1.3458683,1.2791792,3.0350198,11.0000000
364.0000000,-0.1275213,1.3874253,2.9660716,18.0000000
364.0000000,-1.4073921,0.4918551,2.9887216,13.0000000
364.0000000,-0.5504911,0.7517092,2.9654480,12.0000000
364.0000000,-0.1327710,0.6847621,2.9819780,10.0000000
364.0000000,-0.1107107,0.8574132,2.9842316,0.0000000
364.0000000,-1.4133617,0.7153220,3.0194370,3.0000000
364.0000000,-0.5971283,0.8698244,2.9938838,2.0000000
364.0000000,-0.1101933,1.5778263,2.9907363,8.0000000
364.0000000,-1.3306524,1.5434388,3.0419130,1.0000000
365.0000000,-0.5432073,0.7563413,2.9589242,12.0000000
365.0000000,-0.1472506,1.3831640,2.9650364,18.0000000
365.0000000,-1.3462164,1.2732893,3.0335152,11.0000000
365.0000000,-1.4256173,0.4765683,2.9802029,13.0000000
365.0000000,-0.1515658,0.6832288,2.9770954,10.0000000
365.0000000,-0.1359098,0.8328014,2.9887852,0.0000000
365.0000000,-1.4548305,0.6862710,3.0111550,3.0000000
365.0000000,-1.1427418,0.2351778,2.9874112,2.0000000
365.0000000,-0.1456206,1.5867709,2.9901257,8.0000000
365.0000000,-1.3663786,1.5223324,3.0373914,1.0000000
366.0000000,-1.1490497,0.3198278,2.9585386,12.0000000
366.0000000,-1.4224627,0.4745253,2.9811565,13.0000000
366.0000000,-1.3653153,1.2718389,3.0288826,11.0000000
366.0000000,-0.1698183,1.3785800,2.9668336,18.0000000
366.0000000,-0.1936546,0.6881027,2.9851232,10.0000000
366.0000000,-0.1309632,0.9608814,2.9681370,0.0000000
366.0000000,-1.4052470,0.6403748,3.0297424,3.0000000
366.0000000,-0.5578809,0.9735453,2.9663458,2.0000000
366.0000000,-0.1115851,1.6300109,2.9383580,8.0000000
366.0000000,-1.3305852,1.4509753,3.0755082,1.0000000
367.0000000,-0.0919216,0.9423558,2.9532456,0.0000000
367.0000000,-1.4914710,0.5796794,3.0110928,3.0000000
367.0000000,-0.4888995,0.8877008,2.9746729,2.0000000
367.0000000,-0.1148806,1.6085481,2.9606371,8.0000000
367.0000000,-1.3610226,1.4408075,3.0741353,1.0000000
368.0000000,-0.6091930,0.7518815,2.9690198,12.0000000
368.0000000,-1.4380834,0.4694237,2.9843980,13.0000000
368.0000000,-0.1970307,1.3603399,2.9754805,18.0000000
368.0000000,-1.3926586,1.2687855,3.0235312,11.0000000
368.0000000,-0.2035826,0.7102135,2.9744677,10.0000000
368.0000000,-0.1537587,0.9417463,2.9711042,0.0000000
368.0000000,-1.5045757,0.5973630,3.0062649,3.0000000
368.0000000,-0.5059321,0.8867394,2.9718433,2.0000000
368.0000000,-0.1509318,1.6106507,2.9598390,8.0000000
368.0000000,-1.3675774,1.4708187,3.0625162,1.0000000
369.0000000,-1.1196614,0.3803024,2.9706585,12.0000000
369.0000000,-0.1978738,1.3575219,2.9655642,18.0000000
369.0000000,-0.2276266,0.6847141,2.9816919,10.0000000
369.0000000,-1.4042616,1.2544075,3.0261504,11.0000000
369.0000000,-1.4570666,0.4744450,2.9795434,13.0000000
369.0000000,-0.1596548,0.8397377,2.9740485,0.0000000
369.0000000,-1.3631535,0.7535423,3.0303875,3.0000000
369.0000000,-0.6175674,0.8313694,2.9946856,2.0000000
369.0000000,-0.2471997,1.5845746,2.9877056,8.0000000
369.0000000,-1.4133430,1.5042346,3.0324514,1.0000000
370.0000000,-0.2021683,1.3569066,2.9626289,18.0000000
370.0000000,-1.4812142,0.4893639,2.9744324,13.0000000
370.0000000,-1.1386606,0.3416623,2.9603869,12.0000000
370.0000000,-0.2389006,0.7048528,2.9745311,10.0000000
370.0000000,-1.4211713,1.2607682,3.0236998,11.0000000
370.0000000,-0.1674188,0.8519684,2.9671838,0.0000000
370.0000000,-1.3946576,0.7109924,3.0253356,3.0000000
370.0000000,-0.6935996,0.8068146,2.9970347,2.0000000
370.0000000,-0.2302516,1.5728365,2.9776522,8.0000000
370.0000000,-1.4394099,1.4972352,3.0316003,1.0000000
371.0000000,-1.1339589,0.3520541,2.9561708,12.0000000
371.0000000,-0.2184874,1.3541202,2.9577240,18.0000000
371.0000000,-1.4804636,0.4862406,2.9733106,13.0000000
371.0000000,-0.2435250,0.6912259,2.9680390,10.0000000
371.0000000,-0.1679727,0.8383280,2.9661791,0.0000000
371.0000000,-1.5529637,0.7009527,2.9882604,3.0000000
371.0000000,-1.0353104,0.3072767,3.0010362,2.0000000
371.0000000,-0.2280619,1.5404662,2.9986058,8.0000000
371.0000000,-1.4609006,1.4988265,3.0255911,1.0000000
372.0000000,-0.6506875,0.6870200,2.9656603,12.0000000
372.0000000,-0.2326608,1.3423754,2.9656812,18.0000000
372.0000000,-1.5026699,0.4908058,2.9658667,13.0000000
372.0000000,-1.4671743,1.2706473,3.0055121,11.0000000
372.0000000,-0.2313595,0.7099808,2.9557504,10.0000000
372.0000000,0.0024610,0.8290153,2.9070908,0.0000000
372.0000000,-1.6389029,0.7157715,2.9687646,3.0000000
372.0000000,-0.4929732,0.6676368,2.9904887,2.0000000
372.0000000,-0.1928921,1.5033510,3.0066642,8.0000000
372.0000000,-0.1398022,-0.3293146,3.0456442,1.0000000
373.0000000,-1.1061831,0.4114160,2.9598558,12.0000000
373.0000000,-0.2480644,1.3521186,2.9669852,18.0000000
373.0000000,-1.5100444,0.4936936,2.9639175,13.0000000
373.0000000,-1.4608666,1.2816672,3.0047931,11.0000000
373.0000000,-0.2454837,0.6977823,2.9606820,10.0000000
373.0000000,-0.1592285,0.7751440,2.9652763,0.0000000
373.0000000,-1.4595173,0.7474190,3.0045475,3.0000000
373.0000000,-0.9442732,0.7154371,3.0037923,2.0000000
373.0000000,-0.2788088,1.5723470,2.9849757,8.0000000
373.0000000,-1.4833543,1.5356564,3.0009906,1.0000000
374.0000000,-0.2452471,0.7256485,2.9504104,10.0000000
374.0000000,-0.2456178,1.3454444,2.9615310,18.0000000
374.0000000,-0.6314089,0.6876154,2.9588777,12.0000000
374.0000000,-1.4898671,1.2709245,3.0029231,11.0000000
374.0000000,-1.5281049,0.4811489,2.9600860,13.0000000
374.0000000,-0.2325657,0.8265975,2.9695799,0.0000000
374.0000000,-1.4756227,0.7053270,3.0022237,3.0000000
374.0000000,-0.7616087,0.8257941,2.9885050,2.0000000
374.0000000,-1.5079987,1.5174464,3.0051865,1.0000000
374.0000000,-0.2971330,1.5474189,3.0026257,8.0000000
375.0000000,-0.2235609,0.8616229,2.9527987,0.0000000
375.0000000,-1.5657869,0.7161246,2.9782880,3.0000000
375.0000000,-0.6330896,0.8109694,2.9795613,2.0000000
375.0000000,-1.5068815,1.5428529,3.0009460,1.0000000
375.0000000,-0.3037853,1.5696318,2.9918104,8.0000000
376.0000000,-1.1316345,0.3777745,2.9534761,12.0000000
376.0000000,-0.2907142,1.3575157,2.9621866,18.0000000
376.0000000,-1.5446414,0.4831204,2.9674063,13.0000000
376.0000000,-1.5119048,1.2800576,3.0089887,11.0000000
376.0000000,-0.2746579,0.7323797,2.9477355,10.0000000
376.0000000,-1.5554305,0.7357366,2.9860484,3.0000000
376.0000000,-0.2327116,0.8843138,2.9491554,0.0000000
376.0000000,-0.6879572,0.7278807,2.9879447,2.0000000
376.0000000,-1.5438661,1.5400086,2.9953013,1.0000000
376.0000000,-0.3443280,1.5803807,2.9898775,8.0000000
377.0000000,-1.1675055,0.3776620,2.9455184,12.0000000
377.0000000,-1.5348424,1.2829118,3.0065651,11.0000000
377.0000000,-1.5703679,0.4946543,2.9652415,13.0000000
377.0000000,-0.2849446,0.7480599,2.9411881,10.0000000
377.0000000,-0.3068308,1.3715830,2.9545337,18.0000000
377.0000000,-0.2641454,0.8756489,2.9524314,0.0000000
377.0000000,-1.5305313,0.7308694,3.0077857,3.0000000
377.0000000,-1.0451467,0.3965472,2.9975565,2.0000000
377.0000000,-0.3049314,1.5839826,2.9694237,8.0000000
377.0000000,-1.5604608,1.5337345,3.0012379,1.0000000
378.0000000,-1.1593027,0.3342503,2.9457235,12.0000000
378.0000000,-0.3197009,0.7690673,2.9448338,10.0000000
378.0000000,-0.3299715,1.3900759,2.9476130,18.0000000
378.0000000,-1.5619429,1.2714995,3.0113261,11.0000000
378.0000000,-1.6017567,0.4934828,2.9583295,13.0000000
378.0000000,-0.2407539,0.8992143,2.9301907,0.0000000
378.0000000,-1.5102718,0.7160614,3.0202377,3.0000000
378.0000000,-0.6620362,0.6071339,3.0008279,2.0000000
378.0000000,-0.3057533,1.5853161,2.9622445,8.0000000
378.0000000,-1.5493307,1.5539507,3.0002071,1.0000000
379.0000000,-1.1786711,0.3842932,2.9511234,12.0000000
379.0000000,-0.1343653,0.8877907,2.9037351,0.0000000
379.0000000,-1.6179965,0.6580219,2.9956641,3.0000000
379.0000000,-0.6042859,0.8006978,2.9884522,2.0000000
379.0000000,-0.3201344,1.5554969,2.9910756,8.0000000
379.0000000,-1.5944372,1.4843715,3.0389040,1.0000000
380.0000000,-1.1584259,0.3565528,2.9578440,12.0000000
380.0000000,-1.6238604,0.5138282,2.9669673,13.0000000
380.0000000,-0.1335703,0.8853884,2.9092577,0.0000000
380.0000000,-1.6349575,0.6667144,2.9964248,3.0000000
380.0000000,-0.7021554,0.8668090,2.9986152,2.0000000
380.0000000,-0.3120966,1.5397396,2.9938965,8.0000000
380.0000000,-1.5926145,1.5359621,3.0196342,1.0000000
381.0000000,-1.1299744,0.3756099,2.9674176,12.0000000
381.0000000,-1.6066440,1.2864760,3.0155480,11.0000000
381.0000000,-0.3880664,0.7454888,2.9660745,10.0000000
381.0000000,-1.6406320,0.5032123,2.9686029,13.0000000
381.0000000,-0.3696321,1.3683781,2.9645524,18.0000000
381.0000000,-0.2907740,0.8939741,2.9518582,0.0000000
381.0000000,-1.6359325,0.7360112,2.9988849,3.0000000
381.0000000,-0.6484013,0.8064986,3.0006468,2.0000000
381.0000000,-0.3765235,1.5780427,2.9851260,8.0000000
381.0000000,-1.6164743,1.5261398,3.0284931,1.0000000
382.0000000,-1.1976551,0.3662856,2.9589185,12.0000000
382.0000000,-1.6640981,0.5148189,2.9675000,13.0000000
382.0000000,-1.6188379,1.2769124,3.0203866,11.0000000
382.0000000,-0.4011062,0.7484342,2.9632328,10.0000000
382.0000000,-0.3904669,1.3693757,2.9624405,18.0000000
382.0000000,-0.3808550,0.9041345,2.9677574,0.0000000
382.0000000,-1.6009707,0.7310692,3.0209152,3.0000000
382.0000000,-0.7339175,0.7626252,3.0091146,2.0000000
382.0000000,-0.4173116,1.6111293,2.9672996,8.0000000
382.0000000,-1.6369983,1.5295209,3.0157189,1.0000000
383.0000000,-1.6876654,0.5159007,2.9642581,13.0000000
383.0000000,-0.3993522,1.3714383,2.9578031,18.0000000
383.0000000,-1.1992073,0.3072579,2.9537019,12.0000000
383.0000000,-1.6247065,1.2706892,3.0291199,11.0000000
383.0000000,-0.3854468,0.8022341,2.9452863,10.0000000
383.0000000,-1.6422682,0.7066712,3.0073366,3.0000000
383.0000000,-0.3267770,0.8940938,2.9509774,0.0000000
383.0000000,-1.0889501,0.3667796,3.0052426,2.0000000
383.0000000,-0.4128377,1.5919623,2.9756900,8.0000000
383.0000000,-1.6625535,1.5072717,3.0279939,1.0000000
384.0000000,-0.4322971,0.7996930,2.9540467,10.0000000
384.0000000,-1.2419994,0.3589492,2.9562444,12.0000000
384.0000000,-1.6990404,0.5217408,2.9705692,13.0000000
384.0000000,-1.6558449,1.2723856,3.0279712,11.0000000
384.0000000,-0.4209121,1.3858896,2.9535996,18.0000000
384.0000000,-0.4020829,0.9239095,2.9581836,0.0000000
384.0000000,-1.6673762,0.7164864,3.0106648,3.0000000
384.0000000,-1.1004187,0.5132027,3.0192511,2.0000000
384.0000000,-1.6858292,1.5488918,3.0090285,1.0000000
384.0000000,-0.4235962,1.5530381,2.9941008,8.0000000
385.0000000,-1.2573370,0.3617433,2.9567760,12.0000000
385.0000000,-1.7250151,0.5097372,2.9707654,13.0000000
385.0000000,-0.3950242,0.8011766,2.9437470,10.0000000
385.0000000,-0.4570458,1.3827047,2.9599390,18.0000000
385.0000000,-1.6787420,1.2739402,3.0289138,11.0000000
385.0000000,-1.7203793,0.7758576,2.9962762,3.0000000
385.0000000,-0.3815746,0.8930737,2.9587426,0.0000000
385.0000000,-1.1540579,0.6080312,3.0156300,2.0000000
385.0000000,-0.4718885,1.5250421,3.0229276,8.0000000
385.0000000,-1.6933902,1.5706251,3.0063219,1.0000000
386.0000000,-1.2737489,0.3832828,2.9573869,12.0000000
386.0000000,-0.4631623,1.3887301,2.9600625,18.0000000
386.0000000,-0.4285452,0.7953952,2.9488781,10.0000000
386.0000000,-1.7423234,0.5247531,2.9723698,13.0000000
386.0000000,-1.7088896,1.2741753,3.0254107,11.0000000
386.0000000,-0.3749757,0.9271225,2.9461236,0.0000000
386.0000000,-1.7260009,0.7810123,2.9993928,3.0000000
386.0000000,-1.1837558,0.6331911,3.0164870,2.0000000
386.0000000,-0.4581837,1.5669810,2.9957937,8.0000000
386.0000000,-1.6950924,1.5608309,3.0173610,1.0000000
387.0000000,-1.2792164,0.3899817,2.9647897,12.0000000
387.0000000,-0.4221903,0.8128001,2.9461168,10.0000000
387.0000000,-1.7687154,0.5322610,2.9726832,13.0000000
387.0000000,-0.4795941,1.3879792,2.9691846,18.0000000
387.0000000,-1.7162244,1.2779075,3.0359629,11.0000000
387.0000000,-0.3736530,0.9384240,2.9462271,0.0000000
387.0000000,-1.7342814,0.8020689,3.0102394,3.0000000
387.0000000,-1.0578376,0.6414974,3.0368884,2.0000000
387.0000000,-0.5192549,1.5435678,3.0145901,8.0000000
387.0000000,-1.7203736,1.5971374,3.0080029,1.0000000
388.0000000,-1.3133639,0.3847158,2.9599876,12.0000000
388.0000000,-0.4146573,0.8365460,2.9392445,10.0000000
388.0000000,-0.4948110,1.3919589,2.9689104,18.0000000
388.0000000,-1.7447927,1.2585051,3.0445075,11.0000000
388.0000000,-1.7955760,0.5241500,2.9714139,13.0000000
388.0000000,-1.7681307,0.7591690,3.0192644,3.0000000
388.0000000,-0.4114928,0.8645171,2.9735453,0.0000000
388.0000000,-0.5737147,0.4943685,3.0359472,2.0000000
388.0000000,-0.5443863,1.6092461,2.9985261,8.0000000
388.0000000,-1.7631467,1.5921666,3.0047566,1.0000000
389.0000000,-1.3511284,0.4361757,2.9561993,12.0000000
389.0000000,-0.4112863,0.8248681,2.9361294,10.0000000
389.0000000,-0.5228210,1.3956154,2.9740985,18.0000000
389.0000000,-1.7654662,1.2810821,3.0385020,11.0000000
389.0000000,-1.8028824,0.5216929,2.9740125,13.0000000
389.0000000,-0.4433873,0.8677820,2.9801285,0.0000000
389.0000000,-1.8258443,0.7692207,3.0034798,3.0000000
389.0000000,-1.2515689,0.7591855,3.0178260,2.0000000
389.0000000,-0.6247524,1.5780242,3.0346734,8.0000000
389.0000000,-1.8044346,1.5985989,2.9923120,1.0000000
390.0000000,-1.3697277,0.4329981,2.9573745,12.0000000
390.0000000,-0.4156574,0.8151956,2.9403538,10.0000000
390.0000000,-0.5240018,1.3908898,2.9866382,18.0000000
390.0000000,-1.8258806,0.5576109,2.9773409,13.0000000
390.0000000,-1.7790595,1.3019352,3.0349187,11.0000000
390.0000000,-1.8436943,0.7959438,3.0002602,3.0000000
390.0000000,-0.4631347,0.8361177,2.9969377,0.0000000
390.0000000,-1.2012343,0.7145434,3.0340504,2.0000000
390.0000000,-0.6515306,1.5209175,3.0672516,8.0000000
390.0000000,-1.8174428,1.6043040,2.9956758,1.0000000
391.0000000,-1.3729252,0.4416506,2.9655402,12.0000000
391.0000000,-0.3915874,0.8173975,2.9351557,10.0000000
391.0000000,-0.5447224,1.4087002,2.9841908,18.0000000
391.0000000,-1.8636014,0.5576442,2.9699912,13.0000000
391.0000000,-1.8000493,1.2987353,3.0421859,11.0000000
391.0000000,-0.4748897,0.8058494,2.9958554,0.0000000
391.0000000,-1.8321861,0.8703927,3.0089218,3.0000000
391.0000000,-1.3248310,0.7468124,3.0136778,2.0000000
391.0000000,-0.6604787,1.6015516,3.0282628,8.0000000
391.0000000,-1.8543666,1.5461688,3.0313881,1.0000000
392.0000000,-1.3911054,0.4434445,2.9662627,12.0000000
392.0000000,-0.4120623,0.8073924,2.9429173,10.0000000
392.0000000,-0.5642911,1.3927964,2.9978512,18.0000000
392.0000000,-1.8763272,0.5453558,2.9799120,13.0000000
392.0000000,-1.8168780,1.3189180,3.0347115,11.0000000
392.0000000,-1.8107877,0.9016588,3.0312659,3.0000000
392.0000000,-0.4006444,0.7760533,2.9948853,0.0000000
392.0000000,-1.3761014,0.7576988,3.0179932,2.0000000
392.0000000,-1.8568281,1.5726078,3.0259224,1.0000000
392.0000000,-0.7203939,1.6081425,3.0366881,8.0000000
393.0000000,-1.3990457,0.4853610,2.9694549,12.0000000
393.0000000,-1.8324461,1.3092108,3.0446515,11.0000000
393.0000000,-0.5649536,1.4047033,3.0008101,18.0000000
393.0000000,-1.8781045,0.5583342,2.9856613,13.0000000
393.0000000,-0.3848451,0.8031066,2.9393314,10.0000000
393.0000000,-1.8647577,0.8257874,3.0162687,3.0000000
393.0000000,-0.4025276,0.8520782,2.9821491,0.0000000
393.0000000,-1.3858242,0.7382282,3.0157674,2.0000000
393.0000000,-0.6816280,1.5983236,3.0376025,8.0000000
393.0000000,-1.8814572,1.5622016,3.0317051,1.0000000
394.0000000,-1.8458330,1.3172214,3.0489105,11.0000000
394.0000000,-0.5841456,1.4030291,3.0090714,18.0000000
394.0000000,-1.4088424,0.4842079,2.9767852,12.0000000
394.0000000,-1.8876717,0.5666753,2.9947572,13.0000000
394.0000000,-0.4002712,0.8002160,2.9491526,10.0000000
394.0000000,-1.8985467,0.8270838,3.0157858,3.0000000
394.0000000,-0.4445135,0.8454483,2.9935936,0.0000000
394.0000000,-1.3814116,0.6967388,3.0272331,2.0000000
394.0000000,-0.6911292,1.6178891,3.0332163,8.0000000
394.0000000,-1.8394508,1.5923939,3.0513752,1.0000000
395.0000000,-1.4066850,0.4694006,2.9864503,12.0000000
395.0000000,-0.6046832,1.4112092,3.0119561,18.0000000
395.0000000,-1.8647528,1.3149972,3.0515662,11.0000000
395.0000000,-1.8969528,0.5661632,3.0009586,13.0000000
395.0000000,-0.4142550,0.7924408,2.9566562,10.0000000
395.0000000,-1.3642712,0.6590482,3.0381530,2.0000000
395.0000000,-1.9137063,0.8454222,3.0138451,3.0000000
395.0000000,-0.4954877,0.8997051,2.9979694,0.0000000
395.0000000,-1.8426926,1.5915663,3.0597729,1.0000000
395.0000000,-0.6537796,1.6081394,3.0382853,8.0000000
396.0000000,-1.4444857,0.4733349,2.9819227,12.0000000
396.0000000,-0.6313379,1.4177972,3.0148275,18.0000000
396.0000000,-1.9246417,0.5678988,2.9948686,13.0000000
396.0000000,-1.8817928,1.3095305,3.0592171,11.0000000
396.0000000,-0.4197712,0.8131236,2.9561915,10.0000000
396.0000000,-1.9046366,0.8231549,3.0272370,3.0000000
396.0000000,-0.3668285,0.8428013,2.9762699,0.0000000
396.0000000,-1.3999627,0.6701966,3.0386540,2.0000000
396.0000000,-0.6525477,1.6054862,3.0462182,8.0000000
396.0000000,-1.8902260,1.5626591,3.0592852,1.0000000
397.0000000,-1.4272175,0.4892401,2.9981656,12.0000000
397.0000000,-0.6331802,1.3988753,3.0270263,18.0000000
397.0000000,-1.8993338,1.3116811,3.0582090,11.0000000
397.0000000,-0.4321190,0.8062449,2.9647528,10.0000000
397.0000000,-1.9278803,0.5730986,3.0077419,13.0000000
397.0000000,-1.9313825,0.7974253,3.0301290,3.0000000
397.0000000,-0.4577262,0.8699896,3.0011673,0.0000000
397.0000000,-1.4551750,0.7073838,3.0248502,2.0000000
397.0000000,-1.8812102,1.5736451,3.0682385,1.0000000
397.0000000,-0.6906606,1.5664008,3.0673407,8.0000000
398.0000000,-0.6500046,1.4160623,3.0180851,18.0000000
398.0000000,-1.9108719,1.3167291,3.0607638,11.0000000
398.0000000,-1.4653016,0.4995701,2.9916321,12.0000000
398.0000000,-0.4616832,0.8216560,2.9713367,10.0000000
398.0000000,-1.9421225,0.5766015,3.0091897,13.0000000
398.0000000,-0.4849994,0.9466430,2.9920184,0.0000000
398.0000000,-1.9742222,0.7877385,3.0090028,3.0000000
398.0000000,-1.4315491,0.7158091,3.0372166,2.0000000
398.0000000,-0.7235453,1.5784354,3.0649537,8.0000000
398.0000000,-1.9168002,1.5693953,3.0639733,1.0000000
399.0000000,-1.4767071,0.5018998,2.9936612,12.0000000
399.0000000,-0.6692695,1.3967261,3.0328872,18.0000000
399.0000000,-0.4418794,0.8186612,2.9695318,10.0000000
399.0000000,-1.9211871,1.3086227,3.0705013,11.0000000
399.0000000,-1.9502591,0.5860094,3.0150399,13.0000000
399.0000000,-1.9615493,0.7748873,3.0286237,3.0000000
399.0000000,-0.4172571,0.8927470,3.0007762,0.0000000
399.0000000,-1.5097078,0.7281339,3.0201438,2.0000000
399.0000000,-1.9162022,1.5384387,3.0795918,1.0000000
399.0000000,-0.6976735,1.5886551,3.0525054,8.0000000
400.0000000,-0.6787431,1.3792553,3.0427311,18.0000000
400.0000000,-1.4465510,0.4929125,3.0159404,12.0000000
400.0000000,-1.9288678,1.3171211,3.0733404,11.0000000
400.0000000,-0.4773445,0.8467253,2.9808238,10.0000000
400.0000000,-1.9463987,0.5743607,3.0297693,13.0000000
400.0000000,-1.9151424,0.8100973,3.0875217,3.0000000
400.0000000,-0.4739616,0.9384763,3.0107805,0.0000000
400.0000000,-1.4104278,0.5835612,3.0776838,2.0000000
400.0000000,-0.6753372,1.5970713,3.0560979,8.0000000
400.0000000,-1.9023453,1.5483324,3.1136029,1.0000000
401.0000000,-0.7011583,1.3921547,3.0420063,18.0000000
401.0000000,-1.4537638,0.4809734,3.0224887,12.0000000
401.0000000,-1.9439443,1.3099733,3.0778908,11.0000000
401.0000000,-1.2106271,0.2452051,2.9929095,10.0000000
401.0000000,-1.9573350,0.5863782,3.0356547,13.0000000
401.0000000,-0.4641390,0.9218466,3.0138080,0.0000000
401.0000000,-1.9668771,0.7876669,3.0668615,3.0000000
401.0000000,-1.4433261,0.5758962,3.0704296,2.0000000
401.0000000,-0.6706893,1.5901567,3.0619725,8.0000000
401.0000000,-1.9189458,1.5306872,3.1197756,1.0000000
402.0000000,-1.4450593,0.4910942,3.0316817,12.0000000
402.0000000,-0.4830637,0.9203630,3.0284125,0.0000000
402.0000000,-1.9770955,0.7209307,3.0810996,3.0000000
402.0000000,-1.4275930,0.6054818,3.0804513,2.0000000
402.0000000,-1.9883139,1.5171669,3.0926288,1.0000000
402.0000000,-0.7238770,1.5691950,3.0863499,8.0000000
