455.0000000,0.5736615,0.3256525,3.1171471,18.0000000
455.0000000,-0.1012179,-0.4986128,3.1097231,12.0000000
455.0000000,-0.6362801,-0.3818479,3.2106323,3.0000000
455.0000000,0.0065797,-0.3425373,3.2057298,2.0000000
455.0000000,0.7753207,-1.1254560,3.1170974,0.0000000
455.0000000,-0.7370675,0.4518461,3.1767133,1.0000000
455.0000000,0.5890209,0.6292901,3.1034226,8.0000000
456.0000000,0.6879496,-0.4627851,3.1407334,10.0000000
456.0000000,-0.1049861,-0.5237274,3.1121769,12.0000000
456.0000000,-0.7638346,-0.5399653,3.0676085,13.0000000
456.0000000,0.5757524,0.2565139,3.1392273,18.0000000
456.0000000,-0.6129218,-0.2871465,3.2468495,3.0000000
456.0000000,0.0181301,-0.3230104,3.2104315,2.0000000
456.0000000,0.8648496,-1.2209220,3.0941555,0.0000000
456.0000000,-0.7311062,0.5126064,3.1737557,1.0000000
456.0000000,0.6071913,0.5637460,3.1342341,8.0000000
457.0000000,0.1698952,-0.1619813,3.2410779,8.0000000
458.0000000,-0.5870209,-0.2168070,2.7660242,2.0000000
458.0000000,-0.0814059,-0.1656370,3.0970867,8.0000000
459.0000000,-0.4644681,-0.4632698,2.9357637,2.0000000
459.0000000,1.7028674,-0.8413022,3.1685161,8.0000000
460.0000000,-1.0938950,-0.5639036,2.7589756,3.0000000
460.0000000,-0.5585438,-0.6765205,2.8128491,2.0000000
460.0000000,-0.1131167,-0.4165416,3.1431296,8.0000000
464.0000000,-1.0450143,-0.2071366,2.9945675,3.0000000
464.0000000,0.1013125,-0.7527949,3.2882247,2.0000000
464.0000000,0.9794656,0.2869601,3.0906753,0.0000000
465.0000000,-1.0307706,-0.1604035,3.0241178,3.0000000
465.0000000,-0.0162320,-0.3779098,3.2360637,2.0000000
465.0000000,0.4597816,-0.5492179,3.1837418,0.0000000
466.0000000,-0.1256037,-0.5664290,3.1477647,12.0000000
466.0000000,0.3566756,-0.5932260,3.1234207,10.0000000
466.0000000,-1.0050974,-0.3880867,2.9899556,13.0000000
466.0000000,-1.0836737,-0.0838680,2.9498762,3.0000000
466.0000000,-0.1528039,-0.3559972,3.1571130,2.0000000
466.0000000,0.4342418,-0.3594134,3.1672297,0.0000000
467.0000000,0.3336755,-0.5634750,3.1203699,10.0000000
467.0000000,-1.0191510,-0.3694273,2.9775423,13.0000000
467.0000000,-0.1287756,-0.5389339,3.1463440,12.0000000
467.0000000,-1.1095781,-0.0834988,2.9252630,3.0000000
467.0000000,-0.0947527,-0.3482508,3.1846372,2.0000000
467.0000000,0.4493818,-0.3378860,3.1747458,0.0000000
468.0000000,0.3785162,-0.5429784,3.1323638,10.0000000
468.0000000,-1.0881789,-0.0480902,2.9630598,3.0000000
468.0000000,-0.0988275,-0.3483688,3.1800774,2.0000000
468.0000000,0.5401378,-0.2660516,3.1811714,0.0000000
469.0000000,0.4191693,-0.5209527,3.1459162,10.0000000
469.0000000,-0.1051172,-0.5225623,3.1614833,12.0000000
469.0000000,-1.0256454,-0.3199640,2.9824982,13.0000000
469.0000000,-1.1173144,-0.0132562,2.9357879,3.0000000
469.0000000,-0.0532911,-0.3187411,3.1972535,2.0000000
469.0000000,0.5373991,-0.2221606,3.1792409,0.0000000
470.0000000,-1.0661613,0.1010860,3.0092792,3.0000000
470.0000000,-0.1612550,-0.2594747,3.1723651,2.0000000
470.0000000,0.8106244,-0.1482211,3.2263327,0.0000000
476.0000000,2.1483091,-0.7874809,2.9603045,2.0000000
476.0000000,1.7122555,-0.2715377,3.0308606,0.0000000
478.0000000,1.6930955,-1.0049522,3.1916622,8.0000000
479.0000000,-0.1688475,-0.3845537,3.1016926,12.0000000
479.0000000,0.2265825,-0.4040351,3.0627342,10.0000000
479.0000000,0.4764308,0.3849157,3.1367126,18.0000000
479.0000000,-1.1150854,0.3217250,2.9213117,11.0000000
479.0000000,-0.1750037,-0.1947424,3.1147292,2.0000000
479.0000000,0.2352510,-0.1921457,3.0907183,0.0000000
479.0000000,-1.1919715,0.6309941,2.8718038,1.0000000
479.0000000,0.4838174,0.5800260,3.1670143,8.0000000
480.0000000,0.2833005,-0.3976963,3.0908855,10.0000000
480.0000000,-0.1471843,-0.3866062,3.1209744,12.0000000
480.0000000,0.4803982,0.3713668,3.1445491,18.0000000
480.0000000,-1.0917172,0.3037635,2.9467936,11.0000000
480.0000000,-0.1628330,-0.2069841,3.1366409,2.0000000
480.0000000,-1.1718176,0.6027713,2.8864275,1.0000000
480.0000000,0.3317350,-0.1510294,3.1206411,0.0000000
480.0000000,0.5269577,0.6164747,3.1513687,8.0000000
481.0000000,0.4842917,0.3460367,3.1509811,18.0000000
481.0000000,0.2860359,-0.4643054,3.0934558,10.0000000
481.0000000,-1.0863467,0.2700095,2.9502488,11.0000000
481.0000000,-0.1740790,-0.4144800,3.0969285,12.0000000
481.0000000,-0.0541131,-0.0595373,3.1774406,2.0000000
481.0000000,0.5135825,0.0707596,3.1171705,0.0000000
481.0000000,-1.1459255,0.5845994,2.9253207,1.0000000
481.0000000,0.5329853,0.6618887,3.1339887,8.0000000
482.0000000,0.2633618,-0.4806417,3.0791946,10.0000000
482.0000000,-0.1631295,-0.4005535,3.1000289,12.0000000
482.0000000,0.4726655,0.3371459,3.1437515,18.0000000
482.0000000,-1.0749598,0.2510422,2.9632191,11.0000000
482.0000000,-0.1751269,-0.2290254,3.1227435,2.0000000
482.0000000,0.3451204,-0.1980459,3.1115521,0.0000000
482.0000000,-1.1477347,0.5149258,2.9311459,1.0000000
482.0000000,0.4804563,0.5672859,3.1615546,8.0000000
483.0000000,0.3305392,-0.4512350,3.1074170,10.0000000
483.0000000,-0.1543322,-0.2234227,3.1392310,2.0000000
483.0000000,0.3842482,-0.1978407,3.1374945,0.0000000
483.0000000,-1.1147231,0.5090722,2.9684410,1.0000000
483.0000000,0.4951614,0.5555719,3.1650693,8.0000000
484.0000000,-0.1274433,-0.4112083,3.1264789,12.0000000
484.0000000,0.3624021,-0.4574684,3.1226665,10.0000000
484.0000000,0.4958929,0.3169665,3.1600556,18.0000000
484.0000000,-0.1281225,-0.2191209,3.1524776,2.0000000
484.0000000,0.3737659,-0.2719594,3.1423245,0.0000000
484.0000000,-1.0982337,0.4894483,2.9853527,1.0000000
484.0000000,0.4928133,0.5108385,3.1865494,8.0000000
485.0000000,0.5033383,0.2980360,3.1687548,18.0000000
485.0000000,0.3633058,-0.4818484,3.1239697,10.0000000
485.0000000,-0.1055697,-0.4294748,3.1419101,12.0000000
485.0000000,-1.0473308,0.2135481,3.0007404,11.0000000
485.0000000,-0.1154406,-0.2331249,3.1510050,2.0000000
485.0000000,0.4387286,-0.2733676,3.1577220,0.0000000
485.0000000,-1.0972846,0.4720636,2.9848221,1.0000000
485.0000000,0.5011923,0.5143389,3.1874728,8.0000000
486.0000000,0.5243841,0.2875230,3.1759110,18.0000000
486.0000000,0.4010452,-0.5234998,3.1401363,10.0000000
486.0000000,-0.1131424,-0.4322135,3.1364652,12.0000000
486.0000000,-1.0522523,0.2069964,3.0107795,11.0000000
486.0000000,-0.0948864,-0.2439929,3.1668850,2.0000000
486.0000000,0.4527177,-0.3454163,3.1715295,0.0000000
486.0000000,-1.0850867,0.4841824,3.0062353,1.0000000
486.0000000,0.5203446,0.4947043,3.1935717,8.0000000
487.0000000,0.4328369,-0.4971713,3.1494787,10.0000000
487.0000000,-0.0747590,-0.4332949,3.1616958,12.0000000
487.0000000,0.5267837,0.2787303,3.1800467,18.0000000
487.0000000,-0.1099541,-0.2512763,3.1659532,2.0000000
487.0000000,0.8104340,-0.5266026,3.2269573,0.0000000
487.0000000,-1.0872228,0.4722476,3.0091669,1.0000000
487.0000000,0.5258851,0.4979310,3.1949158,8.0000000
488.0000000,0.4368010,-0.5034243,3.1562057,10.0000000
488.0000000,-0.0811324,-0.4487795,3.1584863,12.0000000
488.0000000,0.5359091,0.2601585,3.1873238,18.0000000
488.0000000,-0.1174766,-0.2432064,3.1569467,2.0000000
488.0000000,0.4981070,-0.3499069,3.1851463,0.0000000
488.0000000,-1.1003257,0.4680347,3.0077891,1.0000000
488.0000000,0.5250174,0.5380828,3.1785673,8.0000000
489.0000000,0.4035610,-0.4999221,3.1475120,10.0000000
489.0000000,0.5327895,0.2614572,3.1886266,18.0000000
489.0000000,-0.0807877,-0.4471886,3.1608634,12.0000000
489.0000000,-0.0871300,-0.2466454,3.1750388,2.0000000
489.0000000,0.5071861,-0.3144754,3.1823999,0.0000000
489.0000000,-1.1382840,0.4569507,2.9686399,1.0000000
489.0000000,0.5032428,0.4846708,3.1975282,8.0000000
490.0000000,0.4221040,-0.5182621,3.1549584,10.0000000
490.0000000,-0.0980617,-0.4470805,3.1522492,12.0000000
490.0000000,0.5091001,0.2670286,3.1822913,18.0000000
490.0000000,-0.0760504,-0.2353803,3.1756513,2.0000000
490.0000000,0.4245394,-0.3659682,3.1745975,0.0000000
490.0000000,-1.1563530,0.4577007,2.9570447,1.0000000
490.0000000,0.5193548,0.5198431,3.1934446,8.0000000
491.0000000,0.4042835,-0.4986140,3.1524307,10.0000000
491.0000000,-0.0765138,-0.4523895,3.1632224,12.0000000
491.0000000,0.5303920,0.2678008,3.1883760,18.0000000
491.0000000,-0.0789030,-0.2318401,3.1781205,2.0000000
491.0000000,0.4125472,-0.3920883,3.1824015,0.0000000
491.0000000,0.5084885,0.4970731,3.1946117,8.0000000
492.0000000,0.4437870,-0.4944973,3.1637428,10.0000000
492.0000000,-0.0971696,-0.2569376,3.1760629,2.0000000
492.0000000,0.3685066,-0.3986072,3.1692268,0.0000000
492.0000000,0.5080841,0.4983085,3.2004696,8.0000000
493.0000000,0.3920200,-0.4806727,3.1538089,10.0000000
493.0000000,-0.0772926,-0.4468990,3.1674758,12.0000000
493.0000000,0.5257670,0.2575245,3.1995976,18.0000000
493.0000000,-0.0914197,-0.2627849,3.1867852,2.0000000
493.0000000,0.3721097,-0.3957065,3.1776585,0.0000000
493.0000000,0.5287755,0.4494095,3.2264366,8.0000000
494.0000000,0.4217723,-0.4900140,3.1638610,10.0000000
494.0000000,0.5199897,0.2717749,3.1951941,18.0000000
494.0000000,-0.0858595,-0.4445275,3.1657727,12.0000000
494.0000000,-0.1362767,-0.2529348,3.1598376,2.0000000
494.0000000,0.3825699,-0.3971533,3.1766821,0.0000000
494.0000000,0.4918632,0.4628633,3.2169415,8.0000000
495.0000000,0.3853190,-0.5192981,3.1568435,10.0000000
495.0000000,-0.0866320,-0.4192036,3.1653330,12.0000000
495.0000000,0.5194870,0.2723436,3.1973323,18.0000000
495.0000000,-0.1326136,-0.2647481,3.1616354,2.0000000
495.0000000,0.4600331,-0.2978183,3.1894344,0.0000000
495.0000000,0.5274522,0.4701992,3.2192771,8.0000000
496.0000000,0.3886793,-0.5083848,3.1603966,10.0000000
496.0000000,-0.0742963,-0.4469258,3.1736723,12.0000000
496.0000000,0.5383143,0.2631230,3.2052462,18.0000000
496.0000000,-0.1215846,-0.2500316,3.1726760,2.0000000
496.0000000,0.4688843,-0.3362584,3.1969108,0.0000000
496.0000000,0.5358484,0.4717063,3.2211699,8.0000000
497.0000000,-0.0780256,-0.4274426,3.1765545,12.0000000
497.0000000,0.4222819,-0.5097029,3.1687313,10.0000000
497.0000000,0.5266705,0.2561499,3.2090012,18.0000000
497.0000000,-0.1088144,-0.2378287,3.1808146,2.0000000
497.0000000,0.4307535,-0.3271629,3.1918580,0.0000000
497.0000000,0.5558089,0.4892613,3.2139004,8.0000000
498.0000000,0.4039048,-0.5281071,3.1716519,10.0000000
498.0000000,-0.0677311,-0.4368590,3.1830587,12.0000000
498.0000000,0.5472636,0.2833064,3.2043433,18.0000000
498.0000000,-0.1105907,-0.2150738,3.1789880,2.0000000
498.0000000,0.4402822,-0.1954642,3.1859926,0.0000000
498.0000000,0.5369161,0.4586871,3.2289679,8.0000000
499.0000000,0.3943347,-0.5328927,3.1718172,10.0000000
499.0000000,0.5365692,0.2612466,3.2154875,18.0000000
499.0000000,-0.0777607,-0.4548927,3.1852800,12.0000000
499.0000000,-0.1127577,-0.2326797,3.1851806,2.0000000
499.0000000,0.4730474,-0.2970374,3.2051185,0.0000000
499.0000000,-1.1424937,0.4622118,2.9826747,1.0000000
499.0000000,0.4816679,0.4324240,3.2344647,8.0000000
500.0000000,0.4253588,-0.5274361,3.1858487,10.0000000
500.0000000,-0.0790173,-0.4520479,3.1855380,12.0000000
500.0000000,0.5536766,0.2528141,3.2278641,18.0000000
500.0000000,-0.0694822,-0.2460051,3.2092818,2.0000000
500.0000000,0.5266514,-0.3053756,3.2248624,0.0000000
500.0000000,-1.1189438,0.4829124,2.9990788,1.0000000
500.0000000,0.5107680,0.4681168,3.2301765,8.0000000
501.0000000,0.4086686,-0.5159160,3.1867965,10.0000000
501.0000000,-0.0819162,-0.4327503,3.1874779,12.0000000
501.0000000,0.5262650,0.2620873,3.2261605,18.0000000
501.0000000,-0.0571823,-0.2372773,3.2216448,2.0000000
501.0000000,0.5011222,-0.3741645,3.2294542,0.0000000
501.0000000,-1.1039103,0.4750797,3.0146898,1.0000000
501.0000000,0.4811779,0.4305263,3.2525870,8.0000000
502.0000000,0.4275045,-0.5086686,3.1996381,10.0000000
502.0000000,-0.0735372,-0.4380692,3.2025873,12.0000000
502.0000000,0.5377251,0.2567230,3.2371694,18.0000000
502.0000000,-1.0354348,0.1784532,3.0676851,11.0000000
502.0000000,-0.0575211,-0.2567281,3.2285784,2.0000000
502.0000000,0.4707200,-0.2649719,3.2211750,0.0000000
502.0000000,-1.0838592,0.4765955,3.0239201,1.0000000
502.0000000,0.4919313,0.4262137,3.2747195,8.0000000
503.0000000,0.5694224,0.2437607,3.2549305,18.0000000
503.0000000,0.4148285,-0.4880920,3.2028936,10.0000000
503.0000000,-0.0724997,-0.4383986,3.2064337,12.0000000
503.0000000,-1.0124259,0.2024389,3.0722586,11.0000000
503.0000000,-0.0690874,-0.2415509,3.2199814,2.0000000
503.0000000,0.5311717,-0.2624054,3.2338268,0.0000000
503.0000000,-1.0703903,0.4874482,3.0361569,1.0000000
503.0000000,0.5087400,0.4523572,3.2645442,8.0000000
504.0000000,0.4035029,-0.5105112,3.2020799,10.0000000
504.0000000,-0.0681169,-0.4343540,3.2127327,12.0000000
504.0000000,0.5354818,0.2567986,3.2482284,18.0000000
504.0000000,-0.9899227,0.2070533,3.0886702,11.0000000
504.0000000,-0.0622648,-0.2134855,3.2282314,2.0000000
504.0000000,0.5373498,-0.3567961,3.2492770,0.0000000
504.0000000,-1.0514438,0.4569714,3.0583041,1.0000000
504.0000000,0.5215000,0.4434642,3.2771449,8.0000000
505.0000000,-0.0657256,-0.4329506,3.2183790,12.0000000
505.0000000,0.5485671,0.2332656,3.2651268,18.0000000
505.0000000,-0.9739248,0.2086920,3.0973710,11.0000000
505.0000000,0.4343310,-0.4948709,3.2154929,10.0000000
505.0000000,-0.0803121,-0.2347148,3.2323234,2.0000000
505.0000000,-1.0441122,0.4692541,3.0625710,1.0000000
505.0000000,0.4702804,-0.3026308,3.2431235,0.0000000
505.0000000,0.5301262,0.4752530,3.2686054,8.0000000
506.0000000,-0.0819015,-0.2518091,3.2406407,2.0000000
506.0000000,0.4917620,-0.3023301,3.2505277,0.0000000
506.0000000,-1.0036804,0.4691390,3.1017703,1.0000000
506.0000000,0.5680406,0.4476877,3.2956356,8.0000000
507.0000000,0.4200214,-0.4927205,3.2272932,10.0000000
507.0000000,-0.0574433,-0.4424338,3.2316194,12.0000000
507.0000000,0.5821118,0.2667294,3.2732248,18.0000000
507.0000000,-0.9334593,0.2171139,3.1297262,11.0000000
507.0000000,-0.1115035,-0.2565998,3.2298551,2.0000000
507.0000000,-1.0050446,0.4624458,3.0912829,1.0000000
507.0000000,0.5327283,-0.2823311,3.2632024,0.0000000
507.0000000,0.5594044,0.4868956,3.2778588,8.0000000
508.0000000,0.4407214,-0.4664784,3.2384574,10.0000000
508.0000000,-0.0444098,-0.4444277,3.2453597,12.0000000
508.0000000,0.5821907,0.2656025,3.2784095,18.0000000
508.0000000,-0.9426957,-0.3975937,3.1361502,3.0000000
508.0000000,-0.1251864,-0.2562523,3.2347241,2.0000000
508.0000000,-0.9861309,0.5056395,3.0925144,1.0000000
508.0000000,0.5054292,-0.2211436,3.2593558,0.0000000
508.0000000,0.5151672,0.5160448,3.2717022,8.0000000
509.0000000,0.4271628,-0.4457211,3.2465002,10.0000000
509.0000000,-0.0067166,-0.3987185,3.2652117,12.0000000
509.0000000,0.5910190,0.2839527,3.2868658,18.0000000
509.0000000,-0.9010095,0.2143072,3.1565978,11.0000000
509.0000000,-1.0560915,-0.3201378,3.0515965,3.0000000
509.0000000,-0.2893328,-0.1455545,3.1678579,2.0000000
509.0000000,-1.0080352,0.5490866,3.0533024,1.0000000
509.0000000,0.1553240,-0.2051414,3.2125866,0.0000000
509.0000000,0.3809958,0.4845977,3.2912626,8.0000000
510.0000000,0.5048612,-0.4176773,3.2627824,10.0000000
510.0000000,0.5873283,0.2922795,3.2861682,18.0000000
510.0000000,0.0341829,-0.4480390,3.2888981,12.0000000
510.0000000,-1.0304522,-0.3265640,3.0733318,3.0000000
510.0000000,-0.2133823,-0.1566160,3.2130612,2.0000000
510.0000000,-1.0028832,0.5307962,3.0714436,1.0000000
510.0000000,0.1992223,-0.1764313,3.2285748,0.0000000
510.0000000,0.4091279,0.4657642,3.3073646,8.0000000
511.0000000,0.5151936,-0.4159029,3.2734854,10.0000000
511.0000000,0.5931411,0.3061294,3.2851527,18.0000000
511.0000000,0.0061329,-0.4233979,3.2823176,12.0000000
511.0000000,-0.8954385,0.2079090,3.1754166,11.0000000
511.0000000,-0.9400971,-0.3793805,3.1616622,3.0000000
511.0000000,-0.1151722,-0.1902929,3.2513542,2.0000000
511.0000000,-0.9705466,0.5003078,3.1242762,1.0000000
511.0000000,0.4758550,-0.2738672,3.2969455,0.0000000
511.0000000,0.4845864,0.5253350,3.2894818,8.0000000
512.0000000,0.5103709,-0.4914089,3.2807476,10.0000000
512.0000000,0.6000946,0.3168494,3.2910268,18.0000000
512.0000000,-0.0015679,-0.4009081,3.2823993,12.0000000
512.0000000,-0.8954548,0.2123082,3.1824069,11.0000000
512.0000000,-0.0735130,-0.1557403,3.2668811,2.0000000
512.0000000,-0.9555886,0.5335003,3.1255207,1.0000000
512.0000000,0.4023527,-0.1951338,3.2757523,0.0000000
512.0000000,0.5323309,0.5130179,3.3161028,8.0000000
513.0000000,-0.0588644,-0.1745320,3.2764472,2.0000000
513.0000000,-0.9635798,0.4648514,3.1641638,1.0000000
513.0000000,0.4000705,-0.1408113,3.2631963,0.0000000
513.0000000,0.5701301,0.5240114,3.3117626,8.0000000
514.0000000,0.5101228,-0.4919294,3.2965929,10.0000000
514.0000000,0.6025025,0.3188734,3.3047261,18.0000000
514.0000000,0.0074709,-0.4033459,3.2996523,12.0000000
514.0000000,-0.9401242,0.2003010,3.1742465,11.0000000
514.0000000,0.0074620,-0.1981237,3.3179256,2.0000000
514.0000000,-0.9698912,0.4701279,3.1770332,1.0000000
514.0000000,0.5012095,-0.2106250,3.3034828,0.0000000
514.0000000,0.6138520,0.5433543,3.3209457,8.0000000
515.0000000,-0.0216485,-0.2469542,3.3165794,2.0000000
515.0000000,-1.0009995,0.4565186,3.1832997,1.0000000
515.0000000,0.5077891,-0.2522947,3.3158639,0.0000000
515.0000000,0.6205063,0.5350366,3.3404675,8.0000000
516.0000000,0.4177723,-0.5080087,3.2981821,10.0000000
516.0000000,0.6052703,0.3051621,3.3314362,18.0000000
516.0000000,-0.0053903,-0.4128995,3.3098001,12.0000000
516.0000000,-0.0530141,-0.1873880,3.3022484,2.0000000
516.0000000,-0.9945274,0.4702369,3.1881802,1.0000000
516.0000000,0.4500516,-0.3738429,3.3392153,0.0000000
516.0000000,0.6049938,0.5455829,3.3399673,8.0000000
517.0000000,0.4585066,-0.5273961,3.3172172,10.0000000
517.0000000,-0.0130305,-0.4291495,3.3151950,12.0000000
517.0000000,0.6219591,0.2816659,3.3531947,18.0000000
517.0000000,-0.0550608,-0.1622930,3.3082163,2.0000000
517.0000000,-1.0278042,0.4704576,3.1659031,1.0000000
517.0000000,0.4609334,-0.2891573,3.3369646,0.0000000
517.0000000,0.6191127,0.5282575,3.3590311,8.0000000
518.0000000,0.4415484,-0.5292129,3.3286830,10.0000000
518.0000000,-0.0110416,-0.4314350,3.3308850,12.0000000
518.0000000,0.6037569,0.2876893,3.3629727,18.0000000
518.0000000,-0.0419890,-0.2378268,3.3346514,2.0000000
518.0000000,-1.0431640,0.4323120,3.1928180,1.0000000
518.0000000,0.4090967,-0.2376978,3.3363369,0.0000000
518.0000000,0.6285621,0.5167224,3.3768632,8.0000000
519.0000000,0.0113930,-0.1930952,3.3659150,2.0000000
519.0000000,-1.0176169,0.4609013,3.2065278,1.0000000
519.0000000,0.4450209,-0.2180880,3.3595789,0.0000000
519.0000000,0.6272729,0.4710562,3.4169506,8.0000000
520.0000000,0.6212697,0.2649110,3.4004012,18.0000000
520.0000000,0.4362512,-0.5012855,3.3541466,10.0000000
520.0000000,0.0041623,-0.4091692,3.3626037,12.0000000
520.0000000,-0.0047887,-0.1988917,3.3732810,2.0000000
520.0000000,-0.9983370,0.4679023,3.2383288,1.0000000
520.0000000,0.4636740,-0.1951364,3.3715947,0.0000000
520.0000000,0.6029537,0.4701190,3.4276594,8.0000000
521.0000000,0.4452379,-0.5216400,3.3728181,10.0000000
521.0000000,0.6303909,0.2837892,3.4121454,18.0000000
521.0000000,0.0115756,-0.4405988,3.3827243,12.0000000
521.0000000,-0.0049347,-0.1964581,3.3868769,2.0000000
521.0000000,-1.0176923,0.4553159,3.2497134,1.0000000
521.0000000,0.5018855,-0.2106858,3.3971420,0.0000000
521.0000000,0.5986166,0.4850140,3.4320631,8.0000000
522.0000000,0.6442477,0.2658756,3.4343207,18.0000000
522.0000000,0.4845918,-0.5501613,3.3955030,10.0000000
522.0000000,0.0214192,-0.4240624,3.4033481,12.0000000
522.0000000,-0.9747381,0.1455345,3.2835038,11.0000000
522.0000000,0.0149447,-0.2079656,3.4233376,2.0000000
522.0000000,-1.0234709,0.4275991,3.2582578,1.0000000
522.0000000,0.4534412,-0.2557286,3.4064892,0.0000000
522.0000000,0.6072276,0.4324340,3.4664129,8.0000000
523.0000000,0.6426770,0.2538738,3.4525894,18.0000000
523.0000000,0.4921695,-0.5132053,3.4143825,10.0000000
523.0000000,-0.9537673,0.0365997,3.4211903,11.0000000
523.0000000,0.0220605,-0.4288377,3.4169243,12.0000000
523.0000000,-0.0089513,-0.1994560,3.4335948,2.0000000
523.0000000,-1.0319218,0.4261134,3.2828355,1.0000000
523.0000000,0.5355207,-0.2019783,3.4330010,0.0000000
523.0000000,0.6126306,0.4238252,3.4890818,8.0000000
524.0000000,0.4332300,-0.5899432,3.4218976,10.0000000
524.0000000,0.6502560,0.2369284,3.4733240,18.0000000
524.0000000,0.0238525,-0.4218212,3.4311285,12.0000000
524.0000000,-0.0113777,-0.2215739,3.4379321,2.0000000
524.0000000,-1.0614465,0.4101228,3.2844105,1.0000000
524.0000000,0.5642357,-0.2110814,3.4608646,0.0000000
524.0000000,0.6219707,0.4184453,3.5033472,8.0000000
525.0000000,0.4474934,-0.5598199,3.4391857,10.0000000
525.0000000,0.0260902,-0.4360321,3.4484342,12.0000000
525.0000000,0.6480518,0.2246934,3.4914338,18.0000000
525.0000000,-0.0391581,-0.2066707,3.4449106,2.0000000
525.0000000,-1.0665285,0.4041888,3.2984770,1.0000000
525.0000000,0.4847783,-0.2929582,3.4668579,0.0000000
525.0000000,0.6204562,0.4276151,3.5203576,8.0000000
526.0000000,0.6474372,0.2301856,3.5063013,18.0000000
526.0000000,0.4438843,-0.5693712,3.4501335,10.0000000
526.0000000,0.0057653,-0.4448167,3.4565028,12.0000000
526.0000000,-0.0167977,-0.2633884,3.4794018,2.0000000
526.0000000,-1.0485963,0.3864454,3.3383449,1.0000000
526.0000000,0.5720806,-0.4092859,3.5093579,0.0000000
526.0000000,0.6488874,0.4316431,3.5315967,8.0000000
527.0000000,0.6328323,0.2060426,3.5369368,18.0000000
527.0000000,0.4067729,-0.5514827,3.4655211,10.0000000
527.0000000,0.0055923,-0.4414579,3.4782009,12.0000000
527.0000000,-0.9456223,0.1518397,3.3735777,11.0000000
527.0000000,-0.0162918,-0.2456805,3.4919712,2.0000000
527.0000000,-0.9827037,0.4088517,3.3743845,1.0000000
527.0000000,0.4385673,-0.4968768,3.5079843,0.0000000
527.0000000,0.5907305,0.4521643,3.5371474,8.0000000
528.0000000,0.4021854,-0.5441196,3.4804018,10.0000000
528.0000000,-0.0166670,-0.4313130,3.4874536,12.0000000
528.0000000,0.6059446,0.2360109,3.5362244,18.0000000
528.0000000,-0.9138631,0.1686897,3.4048765,11.0000000
528.0000000,0.0128353,-0.2377322,3.5242558,2.0000000
528.0000000,-0.9734159,0.3971207,3.4004020,1.0000000
528.0000000,0.3846658,-0.3520970,3.5074400,0.0000000
528.0000000,0.6259382,0.4413263,3.5588381,8.0000000
529.0000000,0.0114031,-0.4310409,3.5146858,12.0000000
529.0000000,0.3852800,-0.5645071,3.4944285,10.0000000
529.0000000,0.6283313,0.2306841,3.5589874,18.0000000
529.0000000,-0.9645948,-0.4980111,3.3959571,3.0000000
529.0000000,-0.0293129,-0.2833264,3.5322400,2.0000000
529.0000000,-0.9345294,0.3871509,3.4439321,1.0000000
529.0000000,0.3641722,-0.4092510,3.5238131,0.0000000
529.0000000,0.6258907,0.4793794,3.5555894,8.0000000
530.0000000,0.4247016,-0.5380313,3.5128316,10.0000000
530.0000000,-0.0318659,-0.4525898,3.5136593,12.0000000
530.0000000,0.6316139,0.2315245,3.5691502,18.0000000
530.0000000,-0.8870757,0.1624979,3.4441893,11.0000000
530.0000000,-0.9719192,-0.4861853,3.4056046,3.0000000
530.0000000,-0.0382329,-0.2830484,3.5381814,2.0000000
530.0000000,-0.9158682,0.4388701,3.4457599,1.0000000
530.0000000,0.8406509,-0.5409958,3.5822993,0.0000000
530.0000000,0.6859832,0.4712574,3.5835212,8.0000000
531.0000000,0.3827629,-0.5510232,3.5165761,10.0000000
531.0000000,0.6065433,0.2428617,3.5756705,18.0000000
531.0000000,-0.0165595,-0.4613223,3.5341780,12.0000000
531.0000000,-0.8663104,0.1666720,3.4697250,11.0000000
531.0000000,-1.0529447,-0.7788866,3.3333247,13.0000000
531.0000000,-0.9642969,-0.4697752,3.4171093,3.0000000
531.0000000,-0.0066703,-0.2678438,3.5618676,2.0000000
531.0000000,-0.9123271,0.4155078,3.4572589,1.0000000
531.0000000,0.4436278,-0.3886199,3.5538058,0.0000000
531.0000000,0.6103139,0.4752994,3.5873300,8.0000000
532.0000000,-0.0256788,-0.4473685,3.5464361,12.0000000
532.0000000,0.3777271,-0.5366184,3.5328640,10.0000000
532.0000000,0.6090038,0.2313460,3.5954849,18.0000000
532.0000000,-1.0329550,-0.7637244,3.3600309,13.0000000
532.0000000,-0.8548948,0.1670151,3.4873159,11.0000000
532.0000000,-0.9383399,-0.4572537,3.4497955,3.0000000
532.0000000,-0.0401320,-0.2584589,3.5629117,2.0000000
532.0000000,-0.8955427,0.4130177,3.4936963,1.0000000
532.0000000,0.4053386,-0.3134378,3.5621001,0.0000000
532.0000000,0.6286074,0.4998367,3.5965567,8.0000000
533.0000000,0.3738308,-0.5691456,3.5479030,10.0000000
533.0000000,0.6309298,0.2225823,3.6152639,18.0000000
533.0000000,-0.0319462,-0.4398957,3.5599764,12.0000000
533.0000000,-0.8352212,0.1688840,3.5122267,11.0000000
533.0000000,-1.0191356,-0.7613538,3.3796453,13.0000000
533.0000000,-0.9196439,-0.4486720,3.4661647,3.0000000
